site_year,yday,hour,year,site,do.pel,do.ben,temp.pel,temp.ben,par.pel,par.ben,wspeed,k,o2_eq,series,unique_series,series_length,unique_day,index
st33_2017,218,7,2017,st33,12.135,11.951846757011804,13.075,13.039633333333333,14.7360697590015,4.708655355365008,1.8973665961010275,0.03522942407502851,10.172837666618753,3,3,524,38,892
st33_2017,218,8,2017,st33,12.175,12.011631329046178,13.065000000000001,13.0316,30.358267157554934,9.700457419706773,1.70293863659264,0.030038924500210326,10.175112059328107,3,3,524,38,893
st33_2017,218,9,2017,st33,12.18,12.055185725167442,13.045,13.026566666666668,46.53476074765617,14.869375212561946,1.449137674618944,0.025100092688347925,10.17966355853058,3,3,524,38,894
st33_2017,218,10,2017,st33,12.285,12.179377387692458,13.055,13.031266666666667,59.83040667555794,19.11776813043679,1.2649110640673518,0.02261361745909448,10.177387356468875,3,3,524,38,895
st33_2017,218,11,2017,st33,12.41,12.356676651148353,13.08,13.054366666666667,111.68347726105927,35.68651695543451,1.4832396974191326,0.025678520437512137,10.17170080927295,3,3,524,38,896
st33_2017,218,12,2017,st33,12.445,12.467822539363462,13.09,13.0831,173.72991070240823,55.512377980993506,1.4832396974191326,0.02568545635763561,10.16942777229346,3,3,524,38,897
st33_2017,218,13,2017,st33,12.665,12.72997069714993,13.145,13.135233333333334,237.5489854229945,75.90465576414982,1.3038404810405297,0.023130316201900206,10.156942200672583,3,3,524,38,898
st33_2017,218,14,2017,st33,12.89,13.133328233555964,13.175,13.154033333333333,258.8219674409529,82.70206798746375,1.224744871391589,0.02224474228584308,10.150143375762042,3,3,524,38,899
st33_2017,218,15,2017,st33,13.195,13.256561151512273,13.215,13.1573,294.2769803597872,94.03110206405846,1.51657508881031,0.0263469738661642,10.14109086053515,3,3,524,38,900
st33_2017,218,16,2017,st33,13.100000000000001,13.390134814459637,13.25,13.173233333333334,216.27574607161387,69.10716131440672,1.140175425099138,0.02146454768628471,10.133181685517325,3,3,524,38,901
st33_2017,218,17,2017,st33,13.175,13.491590534355314,13.29,13.186966666666667,186.1390429906247,59.477500850247786,1.9493588689617927,0.03706583038918587,10.124156058555622,3,3,524,38,902
st33_2017,218,18,2017,st33,13.01,13.354592783662568,13.335,13.246633333333333,171.95714075645986,54.94592011018158,1.61245154965971,0.028268113178749284,10.11401931474947,3,3,524,38,903
st33_2017,218,19,2017,st33,13.045,12.982052036964975,13.355,13.320166666666667,33.903935716162835,10.833414274545229,2.1447610589527217,0.044272429908091104,10.109519891490336,3,3,524,38,904
st33_2017,218,20,2017,st33,12.905000000000001,12.832830293021214,13.34,13.3141,27.034291342223927,8.63833863363076,1.61245154965971,0.028271921797910108,10.112894124839052,3,3,524,38,905
st33_2017,218,21,2017,st33,12.629999999999999,12.529353396147982,13.33,13.2998,25.926470959395104,8.284353855891561,1.7320508075688772,0.030951322921056026,10.115144727490621,3,3,524,38,906
st33_2017,218,22,2017,st33,12.329999999999998,12.249502704717887,13.29,13.252533333333334,7.423554565353321,2.3720680297840677,1.51657508881031,0.026400312829018783,10.124156058555622,3,3,524,38,907
st33_2017,218,23,2017,st33,12.235,12.13202225417382,13.24,13.202533333333333,0.5817022010184825,0.18587284322403236,1.4832396974191326,0.02578964457803686,10.135440329616145,3,3,524,38,908
st33_2017,218,24,2017,st33,12.195,12.043338381568418,13.205,13.168,0.013541989816751924,0.004077749385792926,1.70293863659264,0.030152664280747612,10.143352642443878,3,3,524,38,909
st33_2017,219,1,2017,st33,12.06,11.916338967092189,13.15,13.115333333333334,0.013541989816751924,0.004077749385792926,1.4832396974191326,0.02572709808006596,10.155808500714034,3,3,524,39,910
st33_2017,219,2,2017,st33,12.02,11.801392341479707,13.114999999999998,13.0756,0.013541989816751924,0.004077749385792926,1.378404875209022,0.024092057655600893,10.163749130314837,3,3,524,39,911
st33_2017,219,3,2017,st33,11.92,11.727945659341255,13.07,13.0336,0.013541989816751924,0.004077749385792926,1,0.020287571593061878,10.173974749950089,3,3,524,39,912
st33_2017,219,4,2017,st33,11.91,11.703463431961772,13.03,13.0022,0.01374198219815818,0.0042798770869326,1.224744871391589,0.022157815824956805,10.183079559421495,3,3,524,39,913
st33_2017,219,5,2017,st33,11.934999999999999,11.718392454531639,13,12.968866666666667,0.903917051256627,0.2815208039404555,1.0488088481701516,0.020584363118690732,10.189917679345218,3,3,524,39,914
st33_2017,219,6,2017,st33,11.92,11.70990071692309,12.985,12.951233333333333,7.395985715279095,2.3034456995837433,0.7745966692414834,0.01913568732862357,10.193339801691234,3,3,524,39,915
st33_2017,219,7,2017,st33,11.92,11.706545110932616,12.95,12.922166666666667,10.956813232088878,3.41244903548938,1.1832159566199232,0.021690424439212177,10.201332704815602,3,3,524,39,916
st33_2017,219,8,2017,st33,11.905000000000001,11.689664358347882,12.934999999999999,12.903633333333334,22.023435081187117,6.859097459182676,1.7888543819998317,0.03205066423223125,10.204761646289832,3,3,524,39,917
st33_2017,219,9,2017,st33,11.85,11.692540592054003,12.91,12.8865,39.44483301290215,12.28491163614148,1.9235384061671346,0.035872408629313526,10.2104811036597,3,3,524,39,918
st33_2017,219,10,2017,st33,11.879999999999999,11.676413138773253,12.905000000000001,12.879066666666667,46.01897184838584,14.332396908831727,1.816590212458495,0.032761909218127654,10.211625678925767,3,3,524,39,919
st33_2017,219,11,2017,st33,11.885,11.751708828294209,12.905000000000001,12.890866666666666,90.28469580132334,28.118752832655638,1.9493588689617927,0.036682474463127855,10.211625678925767,3,3,524,39,920
st33_2017,219,12,2017,st33,11.92,11.927569974897043,12.91,12.897866666666667,150.76684943211885,46.95564111850083,1.9748417658131499,0.037517617350302505,10.2104811036597,3,3,524,39,921
st33_2017,219,13,2017,st33,12.045,12.213241615494288,12.955,12.9377,158.65589237904481,49.412647222824056,1.9748417658131499,0.037563302639947053,10.200190179445643,3,3,524,39,922
st33_2017,219,14,2017,st33,12.285,12.331201438322708,12.97,12.9345,91.16138336933547,28.391793139405316,1.816590212458495,0.03281954729609011,10.196763967837942,3,3,524,39,923
st33_2017,219,15,2017,st33,12.375,12.383384535562335,12.94,12.906933333333333,113.95169740152537,35.48973151713376,1.8708286933869707,0.03431613851737822,10.203618438176086,3,3,524,39,924
st33_2017,219,16,2017,st33,12.46,12.441148895826935,12.905000000000001,12.870133333333333,99.05042631626144,30.84879924372854,2.23606797749979,0.0476121901813656,10.211625678925767,3,3,524,39,925
st33_2017,219,17,2017,st33,12.43,12.398895653048916,12.875,12.851533333333334,35.500247919151214,11.056388769734097,2,0.03832652803116433,10.218497922253922,3,3,524,39,926
st33_2017,219,18,2017,st33,12.434999999999999,12.343836322103169,12.865,12.825666666666667,37.25349581459956,11.602429754741914,1.7320508075688772,0.030565106983502312,10.220790496935228,3,3,524,39,927
st33_2017,219,19,2017,st33,12.25,12.206222235616254,12.795,12.753233333333334,21.256301649032526,6.620177283653819,1.3416407864998738,0.023389045594859218,10.2368641472375,3,3,524,39,928
st33_2017,219,20,2017,st33,12.274999999999999,12.18773216179119,12.735,12.701566666666666,37.253368574023646,11.602390126250366,1.224744871391589,0.021981671091220654,10.25067734766304,3,3,524,39,929
st33_2017,219,21,2017,st33,12.165,12.02553312529243,12.745000000000001,12.727933333333333,13.504551283512225,4.205930321708375,1.7320508075688772,0.030465967143371072,10.248372848649405,3,3,524,39,930
st33_2017,219,22,2017,st33,12.055,11.921201171690633,12.77,12.7366,6.094696345459061,1.8981651165461535,1.5491933384829668,0.02661736693718594,10.242615626081793,3,3,524,39,931
st33_2017,219,23,2017,st33,11.995000000000001,11.847891453061997,12.74,12.710633333333334,0.4108598196097478,0.1279603992009756,1.6431676725154984,0.0284535574557095,10.249524983094851,3,3,524,39,932
st33_2017,219,24,2017,st33,12.030000000000001,11.887919038805517,12.71,12.675,0.013541989816751924,0.004077749385792926,1.7888543819998317,0.03185604868315342,10.256442624529303,3,3,524,39,933
st33_2017,220,1,2017,st33,11.885,11.67531743069473,12.695,12.655866666666666,0.013541989816751924,0.004077749385792926,1.70293863659264,0.029739715149709422,10.259904556117137,3,3,524,40,934
st33_2017,220,2,2017,st33,11.745000000000001,11.557391848743764,12.68,12.643966666666666,0.013541989816751924,0.004077749385792926,1.70293863659264,0.02972762803292231,10.263368563868436,3,3,524,40,935
st33_2017,220,3,2017,st33,11.68,11.47576159689385,12.64,12.621633333333333,0.013541989816751924,0.004077749385792926,1.3416407864998738,0.02329102793167465,10.272616080855302,3,3,524,40,936
st33_2017,220,4,2017,st33,11.625,11.403513345466283,12.620000000000001,12.6001,0.06770372547288969,0.020557259198041928,1.140175425099138,0.021101959143567047,10.277245390314564,3,3,524,40,937
st33_2017,220,5,2017,st33,11.6,11.406663506192036,12.6,12.5719,3.0749824013569884,0.9336740306768672,0.6324555320336759,0.018543329700127165,10.281878405773094,3,3,524,40,938
st33_2017,220,6,2017,st33,11.600000000000001,11.393788936269399,12.594999999999999,12.558333333333334,22.21500177324116,6.745264700689857,1.3038404810405297,0.022788642217273232,10.283037239171396,3,3,524,40,939
st33_2017,220,7,2017,st33,11.625,11.427550441438868,12.565000000000001,12.5378,32.943147863508536,10.002711441643529,1.140175425099138,0.021070504017218255,10.289995112487999,3,3,524,40,940
st33_2017,220,8,2017,st33,11.690000000000001,11.51794635791696,12.555,12.5434,64.58620801723933,19.61067001195811,1.0954451150103321,0.020690687228166,10.292316261457852,3,3,524,40,941
st33_2017,220,9,2017,st33,11.809999999999999,11.726884192140187,12.575,12.562433333333333,54.18298947189947,16.45188283094746,0.8366600265340756,0.019161197554003594,10.28767489278627,3,3,524,40,942
st33_2017,220,10,2017,st33,11.99,11.930651653867887,12.620000000000001,12.613266666666666,67.62041717128551,20.531963834493407,0.9486832980505138,0.019732744186626485,10.277245390314564,3,3,524,40,943
st33_2017,220,11,2017,st33,11.975,12.017897409620229,12.675,12.6335,149.11141487295646,45.27552927877748,0.9486832980505138,0.01976218864587826,10.264523694780445,3,3,524,40,944
st33_2017,220,12,2017,st33,11.97,12.066793382624288,12.705,12.647666666666666,119.20235032013822,36.194073449150295,0.9486832980505138,0.019778262001699076,10.257596371144627,3,3,524,40,945
st33_2017,220,13,2017,st33,12.07,12.122571771996565,12.71,12.6661,142.1759358427299,43.16967115810372,1.0954451150103321,0.02077782439152871,10.256442624529303,3,3,524,40,946
st33_2017,220,14,2017,st33,12.115,12.164105956348052,12.754999999999999,12.690533333333333,124.83748995387526,37.90510227745721,2.6076809620810595,0.0674660570237899,10.246069269877403,3,3,524,40,947
st33_2017,220,15,2017,st33,12.16,11.64954546359782,12.754999999999999,12.740592592592593,234.0702779330966,71.0720619939174,1.760681686165901,0.031176543218625848,10.246069269877403,3,3,524,40,948
st33_2017,220,16,2017,st33,12.190000000000001,12.11151196857898,12.774999999999999,12.758466666666667,143.90980560028655,43.69613568827216,1.5811388300841898,0.027223775355165857,10.241464871064073,3,3,524,40,949
st33_2017,220,17,2017,st33,12.24,12.293399509613687,12.79,12.7598,44.64683164869383,13.556366125539988,2.3664319132398464,0.053673473247093303,10.238013983881908,3,3,524,40,950
st33_2017,220,18,2017,st33,12.23,12.30308967793312,12.76,12.7288,47.68104080274001,14.477659948075283,2.32379000772445,0.05150728326345582,10.24491782542619,3,3,524,40,951
st33_2017,220,19,2017,st33,12.195,12.213412819881558,12.74,12.692533333333333,24.490753021292715,7.436263725480544,2.449489742783178,0.05800432061248726,10.249524983094851,3,3,524,40,952
st33_2017,220,20,2017,st33,12.11,12.086276441895512,12.68,12.639633333333332,14.954469354731179,4.540708809554116,2.258317958127243,0.04832059588702569,10.263368563868436,3,3,524,40,953
st33_2017,220,21,2017,st33,12.059999999999999,12.022780158745144,12.64,12.597760000000001,8.560871814999516,2.599385183502595,2.5495097567963922,0.06363148632586295,10.272616080855302,3,3,524,40,954
st33_2017,220,22,2017,st33,11.93,11.017940223063004,12.59,12.536739130434782,5.02542857441334,1.5258988639676696,2.258317958127243,0.04820282982119124,10.284196304508951,3,3,524,40,955
st33_2017,220,23,2017,st33,11.82,11.65158850261923,12.53,12.4936,0.2979970667654327,0.09048250888654885,2.280350850198276,0.049131698379733336,10.298123202740875,3,3,524,40,956
st33_2017,220,24,2017,st33,11.75,11.746024842636874,12.49,12.4472,0.013541989816751924,0.004077749385792926,2.3021728866442674,0.05009820055931436,10.307426415530573,3,3,524,40,957
st33_2017,221,1,2017,st33,11.675,11.78180655957612,12.434999999999999,12.399433333333333,0.013541989816751924,0.004077749385792926,2.1908902300206643,0.04506895853832755,10.320242715883843,3,3,524,41,958
st33_2017,221,2,2017,st33,11.635000000000002,11.746504214921227,12.4,12.3551,0.013541989816751924,0.004077749385792926,2.16794833886788,0.044077643876081325,10.328413277658534,3,3,524,41,959
st33_2017,221,3,2017,st33,11.615,11.695142898740494,12.355,12.3246,0.013541989816751924,0.004077749385792926,2.23606797749979,0.04690744284000462,10.338935166021544,3,3,524,41,960
st33_2017,221,4,2017,st33,11.524999999999999,11.57670370362772,12.325,12.284466666666667,0.013541989816751924,0.004077749385792926,1.8708286933869707,0.033748680537368354,10.34596032952275,3,3,524,41,961
st33_2017,221,5,2017,st33,11.475000000000001,11.51079001452911,12.27,12.23,0.87884601148162,0.2753568876732613,1.9235384061671346,0.03525509422389734,10.358861812436642,3,3,524,41,962
st33_2017,221,6,2017,st33,11.54,11.565541177577774,12.155,12.097,8.005548520613456,2.508269817413291,2.32379000772445,0.050668078951251076,10.385930043601777,3,3,524,41,963
st33_2017,221,7,2017,st33,11.5,11.49733334968976,12.105,12.087,23.728587165276934,7.434556026145198,2.073644135332772,0.04010178922523361,10.397737989212562,3,3,524,41,964
st33_2017,221,8,2017,st33,11.465,11.512810226298885,12.094999999999999,12.048533333333333,48.33589276967209,15.14442896944723,1.5811388300841898,0.026725652075233364,10.40010243460913,3,3,524,41,965
st33_2017,221,9,2017,st33,11.57,11.576737944505174,12.07,12.0402,82.17127285316937,25.745609189093148,2.2135943621178655,0.045577594512783,10.40601771992446,3,3,524,41,966
st33_2017,221,10,2017,st33,11.605,11.630907012637122,12.02,11.993466666666666,98.42998785176103,30.83973159630669,2.280350850198276,0.04845503856961027,10.417866197386198,3,3,524,41,967
st33_2017,221,11,2017,st33,11.68,11.71822125014437,12.01,11.989833333333333,172.2521598096733,53.969430367245636,2.32379000772445,0.050468392105948154,10.420238762391579,3,3,524,41,968
st33_2017,221,12,2017,st33,11.745000000000001,11.808651407499916,12.02,12.0151,209.16343714717456,65.53433970848977,2.32379000772445,0.050482145411412695,10.417866197386198,3,3,524,41,969
st33_2017,221,13,2017,st33,11.795,11.841146000203594,12.065000000000001,12.056866666666666,216.1940776666641,67.73715483935942,2.3021728866442674,0.049522570380758114,10.407201492676238,3,3,524,41,970
st33_2017,221,14,2017,st33,11.9,11.939588522883335,12.11,12.097766666666667,261.0147139627731,81.78019622863005,2.258317958127243,0.04757812999051825,10.396556123839893,3,3,524,41,971
st33_2017,221,15,2017,st33,12,12.042927491038972,12.14,12.1284,321.65457846555125,100.77966159601935,2.1908902300206643,0.04470890577050398,10.38946993008322,3,3,524,41,972
st33_2017,221,16,2017,st33,12.11,12.138493780012592,12.219999999999999,12.221166666666667,701.3124833994358,219.73271789640822,2.32379000772445,0.050757777059463695,10.370615218207252,3,3,524,41,973
st33_2017,221,17,2017,st33,12.155000000000001,12.139931896865653,12.29,12.262533333333334,179.28292790152625,56.17228546863173,2.23606797749979,0.04682463729464268,10.354167063634788,3,3,524,41,974
st33_2017,221,18,2017,st33,12.129999999999999,12.10990264733865,12.3,12.2697,159.0695972098124,49.83911702266315,2.258317958127243,0.047824719802168826,10.35182110436123,3,3,524,41,975
st33_2017,221,19,2017,st33,12.115,12.117675326520668,12.3,12.275333333333332,198.61728500939512,62.23005705641063,2.280350850198276,0.04882571558450254,10.35182110436123,3,3,524,41,976
st33_2017,221,20,2017,st33,12.165,12.125619210089956,12.32,12.290166666666666,165.66087850974284,51.9042736949544,1.8708286933869707,0.033744093996121015,10.347132013506954,3,3,524,41,977
st33_2017,221,21,2017,st33,12.17,12.04665974668144,12.3,12.270266666666666,22.19057475209325,6.952671480087884,2.0976176963403033,0.0412045430646101,10.35182110436123,3,3,524,41,978
st33_2017,221,22,2017,st33,12.165,11.987662714828502,12.235,12.201033333333333,11.342458830139476,3.5537786156234086,1.9235384061671346,0.035221550380501766,10.367086713939251,3,3,524,41,979
st33_2017,221,23,2017,st33,12.135,11.933904537226,12.129999999999999,12.1024,0.8376401381025282,0.26244641086698123,1.7888543819998317,0.031358147824378665,10.391831043008928,3,3,524,41,980
st33_2017,221,24,2017,st33,12.085,11.860560577719912,12.065000000000001,12.036633333333333,0.013541989816751924,0.004077749385792926,1.6733200530681511,0.02857768051745968,10.407201492676238,3,3,524,41,981
st33_2017,222,1,2017,st33,11.96,11.750784324602956,12.035,12.000766666666667,0.013541989816751924,0.004077749385792926,1.6431676725154984,0.027913769470401348,10.414309144462312,3,3,524,42,982
st33_2017,222,2,2017,st33,11.93,11.605842690340923,12.015,11.982366666666667,0.013541989816751924,0.004077749385792926,1.378404875209022,0.023383777179669236,10.419052360206534,3,3,524,42,983
st33_2017,222,3,2017,st33,11.879999999999999,11.53496407401151,12,11.952633333333333,0.013541989816751924,0.004077749385792926,1.7320508075688772,0.02985546906934472,10.422612285116385,3,3,524,42,984
st33_2017,222,4,2017,st33,11.8,11.44727318685227,11.96,11.922433333333334,0.013541989816751924,0.004077749385792926,2.0248456731316584,0.03822401635604158,10.432115963642088,3,3,524,42,985
st33_2017,222,5,2017,st33,11.73,11.483123385546422,11.92,11.904233333333334,0.7027107446154025,0.22186527949746018,2,0.037345035123711255,10.441635007445235,3,3,524,42,986
st33_2017,222,6,2017,st33,11.62,11.38557112568048,11.89,11.8778,5.3595454095694235,1.6921571918247091,2.1213203435596424,0.041640724700635956,10.448784393909566,3,3,524,42,987
st33_2017,222,7,2017,st33,11.615,11.393035636965413,11.870000000000001,11.8391,15.100345113754624,4.767597926803984,1.4832396974191326,0.024848744028462478,10.453555470661744,3,3,524,42,988
st33_2017,222,8,2017,st33,11.565000000000001,11.423510017899316,11.825,11.798066666666667,32.62549029053187,10.300772512041464,2.3021728866442674,0.04919960880094074,10.464304513582965,3,3,524,42,989
st33_2017,222,9,2017,st33,11.57,11.460729851691621,11.78,11.7607,46.73384846972012,14.755172639919158,2.3021728866442674,0.049139224599958016,10.47507314668613,3,3,524,42,990
st33_2017,222,10,2017,st33,11.55,11.490348210689179,11.765,11.7459,91.26343797167671,28.814399564314503,2.258317958127243,0.047132714786638656,10.47866705273631,3,3,524,42,991
st33_2017,222,11,2017,st33,11.58,11.536744599639109,11.77,11.741100000000001,102.28550080037925,32.29437061764889,2.258317958127243,0.047139148307203026,10.477468841495066,3,3,524,42,992
st33_2017,222,12,2017,st33,11.665,11.641247757628177,11.715,11.700899999999999,155.1919399710708,48.998401406654665,2.258317958127243,0.04706841506231096,10.490662521596246,3,3,524,42,993
st33_2017,222,13,2017,st33,11.75,11.714934125908803,11.71,11.697,165.7730486075693,52.33915098678891,2.280350850198276,0.048047020071996974,10.491863405583858,3,3,524,42,994
st33_2017,222,14,2017,st33,11.84,11.792044581934812,11.7,11.6874,161.36427467541395,50.94717873050284,2.280350850198276,0.048033900195148097,10.494265903749023,3,3,524,42,995
st33_2017,222,15,2017,st33,11.895,11.859327906131574,11.68,11.6592,188.69921064769656,59.57757645247718,2.32379000772445,0.050016059567115044,10.499073822697659,3,3,524,42,996
st33_2017,222,16,2017,st33,11.92,11.891856739712706,11.64,11.606866666666667,146.37413611013181,46.214376068844096,2.3021728866442674,0.04895171092500466,10.508701365953295,3,3,524,42,997
st33_2017,222,17,2017,st33,11.92,11.882543221045266,11.605,11.5816,160.48249428932004,50.66877619672179,2.3021728866442674,0.04890491520410195,10.517138291167896,3,3,524,42,998
st33_2017,222,18,2017,st33,11.895,11.857341935239253,11.594999999999999,11.5663,85.53192946122343,27.004803301047236,2.280350850198276,0.0478963012610164,10.519551043177461,3,3,524,42,999
st33_2017,222,19,2017,st33,11.879999999999999,11.81871822547134,11.575,11.5402,54.66987194456522,17.260795443948673,2.3021728866442674,0.04886483101271485,10.524379486599553,3,3,524,42,1000
st33_2017,222,20,2017,st33,11.84,11.761262033103826,11.54,11.5021,24.689594814000912,7.795190120631165,2.280350850198276,0.04782434242741961,10.532838704328798,3,3,524,42,1001
st33_2017,222,21,2017,st33,11.775,11.712639987119397,11.5,11.4646,10.801649731757598,3.410380523043929,2.16794833886788,0.043009407659527515,10.542521121585478,3,3,524,42,1002
st33_2017,222,22,2017,st33,11.745000000000001,11.65336902824683,11.47,11.427566666666667,2.314721512864288,0.7308218059074809,2.280350850198276,0.04773287507279867,10.549793272152495,3,3,524,42,1003
st33_2017,222,23,2017,st33,11.61,11.560268082449884,11.41,11.3708,0.08268691093288708,0.026106552013726643,2.280350850198276,0.04765457877906383,10.564364218714907,3,3,524,42,1004
st33_2017,222,24,2017,st33,11.495,11.403958476873184,11.35,11.3138,0.013541989816751924,0.004077749385792926,2.1908902300206643,0.043754947780904975,10.578970789664263,3,3,524,42,1005
st33_2017,223,1,2017,st33,11.375,11.263296952292878,11.31,11.2616,0.013541989816751924,0.004077749385792926,2.1213203435596424,0.04098586555597728,10.588728352692499,3,3,524,43,1006
st33_2017,223,2,2017,st33,11.27,11.191185664375128,11.26,11.2139,0.013541989816751924,0.004077749385792926,2.280350850198276,0.047459261307408594,10.60094769776012,3,3,524,43,1007
st33_2017,223,3,2017,st33,11.254999999999999,11.152493472852308,11.205,11.1731,0.013541989816751924,0.004077749385792926,2.16794833886788,0.04266345456333383,10.61441778883225,3,3,524,43,1008
st33_2017,223,4,2017,st33,11.22,11.068808768355165,11.17,11.1371,0.013541989816751924,0.004077749385792926,1.760681686165901,0.02985842647202085,10.623005420476032,3,3,524,43,1009
st33_2017,223,5,2017,st33,11.145,10.989883545824103,11.135000000000002,11.1017,1.0663884102941228,0.3211665975792878,1.449137674618944,0.02382816627616567,10.631605334355436,3,3,524,43,1010
st33_2017,223,6,2017,st33,11.07,10.905377060268068,11.125,11.0846,8.314794957828363,2.5041855110171487,1.70293863659264,0.028493510738990493,10.634064711820102,3,3,524,43,1011
st33_2017,223,7,2017,st33,11.06,10.85363909443534,11.07,11.042,13.82166784565367,4.162702812603982,1.5491933384829668,0.025411882040171425,10.647609268835634,3,3,524,43,1012
st33_2017,223,8,2017,st33,11.01,10.817720413986281,11.04,11.0048,13.929886707140477,4.195295330679113,1.378404875209022,0.022768616704849604,10.655010056851532,3,3,524,43,1013
st33_2017,223,9,2017,st33,10.98,10.770878893629451,10.995000000000001,10.9733,25.699785130259755,7.740062128514478,1.7888543819998317,0.030400164233475347,10.66612828372703,3,3,524,43,1014
st33_2017,223,10,2017,st33,10.96,10.787554200949463,10.98,10.957066666666666,49.24008357029432,14.829746790317653,1.5491933384829668,0.025349212851411524,10.669838912116548,3,3,524,43,1015
st33_2017,223,11,2017,st33,10.975,10.867883299456132,10.985,10.963366666666667,102.79964211483504,30.960399580190362,1.760681686165901,0.029707312920418658,10.668601782801394,3,3,524,43,1016
st33_2017,223,12,2017,st33,11.085,11.040731248843029,10.985,10.973866666666666,186.59427149461052,56.19701670161731,1.9235384061671346,0.03403877364453509,10.668601782801394,3,3,524,43,1017
st33_2017,223,13,2017,st33,11.115,11.151877137058138,11.03,11.0171,186.59414609616152,56.19697893508419,1.9748417658131499,0.035643870060165714,10.657479005030515,3,3,524,43,1018
st33_2017,223,14,2017,st33,11.190000000000001,11.163484794514984,11.03,11.0087,154.63121003215878,46.570629543788066,2.1447610589527217,0.04155907376181209,10.657479005030515,3,3,524,43,1019
st33_2017,223,15,2017,st33,11.21,11.2325828852168,11.045,11.0174,244.47267802115263,73.6283866583795,2.32379000772445,0.04915414969890646,10.653775961467279,3,3,524,43,1020
st33_2017,223,16,2017,st33,11.275,11.233336184520784,11.035,11.0216,159.81442952311565,48.131671423414396,2.32379000772445,0.049140667194097196,10.656244404682905,3,3,524,43,1021
st33_2017,223,17,2017,st33,11.335,11.333148342298678,11.055,11.0327,161.54216935343462,48.65201871662317,2.3021728866442674,0.04817395451701764,10.65130852776382,3,3,524,43,1022
st33_2017,223,18,2017,st33,11.425,11.393651972759583,11.1,11.0792,298.8961064808528,90.01921309485658,2.1908902300206643,0.04345624953331562,10.640217554007652,3,3,524,43,1023
st33_2017,223,19,2017,st33,11.469999999999999,11.40635533829495,11.145,11.1236,163.70190684055783,49.3024717164007,1.7320508075688772,0.029165802912061993,10.629146961443343,3,3,524,43,1024
st33_2017,223,20,2017,st33,11.49,11.403170936691746,11.16,11.1335,80.33914971913757,24.19592253500939,1.7320508075688772,0.02917779825678751,10.625461284409555,3,3,524,43,1025
st33_2017,223,21,2017,st33,11.51,11.36389665025221,11.145,11.1194,38.2258362008477,11.512561121011545,1.6431676725154984,0.027242964289505955,10.629146961443343,3,3,524,43,1026
st33_2017,223,22,2017,st33,11.48,11.271240835862166,11.125,11.0894,5.750145878884878,1.731784375822935,1.6431676725154984,0.02722803041498451,10.634064711820102,3,3,524,43,1027
st33_2017,223,23,2017,st33,11.399999999999999,11.175058211094377,11.085,11.0513,0.3779509252853347,0.11382833079773912,1.4832396974191326,0.024320878948126505,10.643912278203988,3,3,524,43,1028
st33_2017,223,24,2017,st33,11.34,11.066685833953027,11.07,11.0438,0.013541989816751924,0.004077749385792926,1.3038404810405297,0.02185999102407141,10.647609268835634,3,3,524,43,1029
st33_2017,224,1,2017,st33,11.285,10.972591902709922,11.09,11.0429,0.013541989816751924,0.004077749385792926,1.61245154965971,0.026593658502164184,10.642680451737604,3,3,524,44,1030
st33_2017,224,2,2017,st33,11.254999999999999,10.891030132614915,11.08,11.0417,0.013541989816751924,0.004077749385792926,1.4832396974191326,0.024317544126980076,10.645144356496509,3,3,524,44,1031
st33_2017,224,3,2017,st33,11.215,10.813851194834,11.05,11.0207,0.013541989816751924,0.004077749385792926,1.378404875209022,0.02277486343115577,10.65254211846106,3,3,524,44,1032
st33_2017,224,4,2017,st33,11.18,10.70253410223162,11.02,10.983433333333334,0.013541989816751924,0.004077749385792926,1.61245154965971,0.02654264466931289,10.659948963550882,3,3,524,44,1033
st33_2017,224,5,2017,st33,11.15,10.717497365678941,10.995000000000001,10.945,2.332378761422694,0.7194804613477512,2.23606797749979,0.045196982434308426,10.66612828372703,3,3,524,44,1034
st33_2017,224,6,2017,st33,11.120000000000001,10.824363144212322,10.94,10.896433333333333,19.96770656489563,6.159537622699192,2.3664319132398464,0.05103252794175874,10.679745070465643,3,3,524,44,1035
st33_2017,224,7,2017,st33,11.11,10.89760438108605,10.895,10.8661,26.841805973119733,8.28002521047099,2.0976176963403033,0.03965244266285466,10.690908918630836,3,3,524,44,1036
st33_2017,224,8,2017,st33,11.14,10.954136069762312,10.875,10.8628,31.860975588956883,9.828313391839263,2.0976176963403033,0.039630672166012175,10.695877241860941,3,3,524,44,1037
st33_2017,224,9,2017,st33,11.2,11.093290995734648,10.875,10.8784,34.47984907410298,10.63617030361931,1.61245154965971,0.026437213598487518,10.695877241860941,3,3,524,44,1038
st33_2017,224,10,2017,st33,11.254999999999999,11.373278650674559,10.925,10.8829,32.29749674031784,9.962969239578873,1.3416407864998738,0.022226048534621724,10.68346406618412,3,3,524,44,1039
st33_2017,224,11,2017,st33,11.31,11.56988976901441,10.96,10.8616,36.225680256527156,11.174715519920136,2,0.03637693355809828,10.674789962848418,3,3,524,44,1040
st33_2017,224,12,2017,st33,11.379999999999999,11.616662807616331,11.02,10.967233333333333,49.755681853049815,15.348382315258334,2.1908902300206643,0.04336099607557584,10.659948963550882,3,3,524,44,1041
st33_2017,224,13,2017,st33,11.475,11.664086422889875,11.09,11.0879,140.9745375098993,43.487115799339286,2.04939015319192,0.03815805888745233,10.642680451737604,3,3,524,44,1042
