name,site,year,yday,layer,lower,middle,upper
NEP,st33,2019,200,benthic,-2.3870719852621094,-1.9612625352241395,-1.564872149759855
NEP,st33,2019,201,pelagic,0.41624591647527637,0.7810452293663652,1.1363536635756932
NEP,st33,2019,201,benthic,-2.1319329599417363,-1.7317105520255618,-1.329439719652857
NEP,st33,2019,203,pelagic,0.9138848640245538,1.3049073399242683,1.6769011917355308
NEP,st33,2019,203,benthic,-0.7264674084530667,-0.3250871105672948,0.07674356889825733
NEP,st33,2019,204,pelagic,0.7617392060833325,1.133712548809151,1.4787085320529076
NEP,st33,2019,204,benthic,-1.2839377188573695,-0.9085379208849353,-0.5171896454290217
NEP,st33,2019,206,pelagic,0.9674306228387591,1.342301880352892,1.687045464304981
NEP,st33,2019,206,benthic,0.2931591665286427,0.749487164152215,1.1889629101281882
NEP,st33,2019,207,pelagic,0.3596191634304965,0.6919643649113358,0.9998297877473991
NEP,st33,2019,207,benthic,-1.8215850651737893,-1.427602029027478,-1.0205518059009906
NEP,st33,2019,208,pelagic,1.120395130684924,1.4573918658565672,1.7590960171331826
NEP,st33,2019,208,benthic,-0.18540679715352684,0.21086674571807895,0.6236341592716865
NEP,st33,2019,210,pelagic,1.4098531051228107,1.7592209409165567,2.0886802697658764
NEP,st33,2019,210,benthic,-0.5623702428856374,-0.17153684190172971,0.22045991961925102
NEP,st33,2019,211,pelagic,1.370083083052813,1.7186402629000068,2.0427583198815555
NEP,st33,2019,211,benthic,-1.9261814938845216,-1.5030065616989794,-1.0874202715573058
NEP,st33,2019,212,pelagic,1.8046281726962616,2.1868080136864814,2.537643054090635
NEP,st33,2019,212,benthic,-0.8391224752285218,-0.4009327550477883,0.00961196631393246
NEP,st33,2019,213,pelagic,2.2520981698538867,2.6797268769514746,3.1249077869887176
NEP,st33,2019,213,benthic,-0.2941625883658556,0.14196328705337719,0.5660756795792669
NEP,st33,2019,214,pelagic,1.8105073469103627,2.168884334474882,2.5229945874258664
NEP,st33,2019,214,benthic,-1.1569641239696689,-0.6885433197149243,-0.22761233628029492
NEP,st33,2019,215,pelagic,2.3808865179192242,2.7939049568457275,3.198190796457242
NEP,st33,2019,215,benthic,-1.5932220822955072,-1.1151039041324147,-0.6464356768350442
NEP,st33,2019,216,pelagic,1.6162852279880893,1.9390236180519567,2.2570313473171417
NEP,st33,2019,216,benthic,-1.8106214755997123,-1.2975220869065582,-0.8252740615266578
NEP,st33,2019,217,pelagic,1.6493476738292232,1.9803511778540273,2.306067972858161
NEP,st33,2019,217,benthic,-2.377617814869713,-1.8853586948304741,-1.422682871766842
NEP,st33,2019,218,pelagic,2.1004202646562296,2.4787606894655383,2.8520547466575352
NEP,st33,2019,218,benthic,-2.40204976535297,-1.9439414128022077,-1.4985704585430266
NEP,st33,2019,219,pelagic,1.8394730810556086,2.180360575863597,2.5497467684333426
NEP,st33,2019,219,benthic,-1.6977045983961048,-1.2594963040235108,-0.8132470178705394
NEP,st33,2019,220,pelagic,1.5810673536046569,1.9241709408084704,2.2524812679880664
NEP,st33,2019,220,benthic,-1.8200679805402766,-1.3700015458961778,-0.917767075673726
NEP,st33,2019,221,pelagic,1.220362319311423,1.5652944325570597,1.8974039650694865
NEP,st33,2019,221,benthic,-2.9501996557100165,-2.4531203873948764,-1.9755077001504067
NEP,st33,2019,222,pelagic,1.0412667548024566,1.390685925876752,1.7322806198340417
NEP,st33,2019,222,benthic,-2.613759751717536,-2.0895605398020316,-1.5880643950172941
NEP,st33,2019,223,pelagic,-0.5222583116955732,-0.26708473519997955,-0.09628882507104189
NEP,st33,2019,223,benthic,-4.177997444261264,-3.5489909255588525,-2.9708698338603985
