site_year,yday,hour,year,site,do.pel,do.ben,temp.pel,temp.ben,par.pel,par.ben,wspeed,k,o2_eq,series,unique_series,series_length,unique_day,index
reyk_2019,213,4,2019,reyk,10.746738160893049,6.10510950261938,14.690666666666667,14.706166666666666,0.0999,0.0999,2.4899799195977463,0.06352591887754165,9.816907057917575,10,9,452,43,981
reyk_2019,213,5,2019,reyk,10.649189930848179,6.62934739470203,14.612833333333333,14.6385,3.0858,0.0999,1.9748417658131499,0.03927154034725182,9.833542441781614,10,9,452,43,982
reyk_2019,213,6,2019,reyk,10.603737350540532,8.10750310259802,14.540666666666667,14.5565,14.337499999999999,0.198875,1.5811388300841898,0.02854590846594956,9.84901171339692,10,9,452,43,983
reyk_2019,213,7,2019,reyk,10.644819490433981,8.386209609691708,14.499,14.514833333333334,25.3894,0.8963249999999998,1.140175425099138,0.022195280696744257,9.857962961220133,10,9,452,43,984
reyk_2019,213,8,2019,reyk,10.299414843619191,9.414638394938112,14.5074,14.488833333333334,35.047325,2.3892749999999996,1.1832159566199232,0.022616338704620167,9.856157221061718,10,9,452,43,985
reyk_2019,213,9,2019,reyk,10.691845429290739,9.867203830708956,14.522166666666667,14.357666666666667,58.146424999999994,4.2809,1.3416407864998738,0.02449959597083623,9.852984275600878,10,9,452,43,986
reyk_2019,213,10,2019,reyk,10.863166693527248,10.265305295965629,14.5565,14.498833333333334,79.6536,4.579675,1.2649110640673518,0.02354287668767456,9.84561404317232,10,9,452,43,987
reyk_2019,213,11,2019,reyk,10.875054291453862,10.69853336109789,14.575666666666667,14.562166666666666,103.549125,5.973649999999999,1.51657508881031,0.02732536436990408,9.841503873015926,10,9,452,43,988
reyk_2019,213,12,2019,reyk,10.92190541269405,9.542371485394797,14.660333333333334,14.579333333333333,122.6661,8.762525,2.2135943621178655,0.04887031974619636,9.8233842461299,10,9,452,43,989
reyk_2019,213,13,2019,reyk,10.989385012689247,10.484935248723097,14.7355,14.601,111.51429999999999,11.0519,1.8708286933869707,0.0360084794158586,9.807347588898503,10,9,452,43,990
reyk_2019,213,14,2019,reyk,11.058437971233555,9.567740696416058,14.861833333333333,14.622833333333334,175.23755,10.753124999999999,1.8708286933869707,0.036129433657571146,9.78049973653594,10,9,452,43,991
reyk_2019,213,15,2019,reyk,11.176614680033433,8.485202754795639,14.999833333333333,14.599666666666666,216.6572,12.345975,1.61245154965971,0.02955407415812104,9.751322239606889,10,9,452,43,992
reyk_2019,213,16,2019,reyk,11.296714382615557,5.616175617482396,15.098833333333333,14.5825,248.518825,11.1518,1.6431676725154984,0.030309357886435948,9.730486227366965,10,9,452,43,993
reyk_2019,213,17,2019,reyk,11.354928648932656,7.431582165598053,15.080166666666667,14.62,149.74824999999998,8.960474999999999,1.1832159566199232,0.022962830790090774,9.734408812472738,10,9,452,43,994
reyk_2019,213,18,2019,reyk,11.3710118696569,8.248009502100375,15.149000000000001,14.604,90.804475,6.770999999999999,1.224744871391589,0.023449624075736506,9.71995826784276,10,9,452,43,995
reyk_2019,213,19,2019,reyk,11.29898701163094,8.832388390939716,15.381,14.628333333333334,132.224125,4.778549999999999,0.7745966692414834,0.020400530196186525,9.671534582988642,10,9,452,43,996
reyk_2019,213,20,2019,reyk,11.235178581583668,9.347578522448352,15.621333333333332,14.668666666666667,93.990175,3.5843749999999996,1.7320508075688772,0.03289886646876859,9.621824672154123,10,9,452,43,997
reyk_2019,213,21,2019,reyk,11.197068341171873,9.73095520088849,15.574333333333334,14.674333333333333,40.224549999999994,1.3939749999999997,1.8439088914585775,0.035990416635776665,9.631510030924982,10,9,452,43,998
reyk_2019,213,22,2019,reyk,11.207732215782514,10.129588887355398,15.311,14.750833333333333,10.853024999999999,0.398675,2.588435821108957,0.07092955769516535,9.686099660403183,10,9,452,43,999
reyk_2019,213,23,2019,reyk,11.144098603351809,10.385232475338851,15.197666666666667,14.6655,1.7926499999999996,0.0999,1.9748417658131499,0.039885197806167685,9.709764540813172,10,9,452,43,1000
reyk_2019,213,24,2019,reyk,11.061759505948345,10.46630750636483,15.154833333333332,14.658833333333334,0.0999,0.0999,1.816590212458495,0.03479467409214389,9.718735407997285,10,9,452,43,1001
reyk_2019,214,1,2019,reyk,11.06123505309864,10.767367304288438,15.1075,14.782333333333334,0.0999,0.0999,2,0.04068664898060239,9.728665987438458,10,9,452,44,1002
reyk_2019,214,2,2019,reyk,11.009489038594552,11.00881832666559,15.057500000000001,14.875666666666667,0.0999,0.0999,1.760681686165901,0.033160164807107165,9.739175752880964,10,9,452,44,1003
reyk_2019,214,3,2019,reyk,10.92522694740884,10.905922226019927,15.031333333333333,14.821,0.0999,0.0999,1.5811388300841898,0.02892018185781926,9.744683955820868,10,9,452,44,1004
reyk_2019,214,4,2019,reyk,10.853027271766312,10.639989027971907,15.005666666666666,14.7595,0.0999,0.0999,1.9235384061671346,0.037942963473638625,9.750092318137197,10,9,452,44,1005
reyk_2019,214,5,2019,reyk,10.778904602341536,10.474645638658531,14.956666666666667,14.772333333333334,2.489175,0.0999,1.8708286933869707,0.0362203830377387,9.760432282783983,10,9,452,44,1006
reyk_2019,214,6,2019,reyk,10.046069153689038,10.42302018126562,14.921,14.745,10.753125,0.39867499999999995,1.6733200530681511,0.03085923311334622,9.767970981705433,10,9,452,44,1007
reyk_2019,214,7,2019,reyk,10.696565504938071,10.388248395530189,14.8835,14.704833333333333,31.861624999999997,1.5928499999999999,1.6733200530681511,0.030828566454669026,9.775908411382526,10,9,452,44,1008
reyk_2019,214,8,2019,reyk,10.94655469663012,10.160635124619176,14.864833333333333,14.7005,66.90895,3.9830499999999995,1.9493588689617927,0.038660461286277766,9.779863784817728,10,9,452,44,1009
reyk_2019,214,9,2019,reyk,10.98186785517683,9.437878721118425,14.8275,14.713333333333333,54.960725,2.5890749999999993,1.3416407864998738,0.024699242010714304,9.787783115184459,10,9,452,44,1010
reyk_2019,214,10,2019,reyk,11.070675204393305,8.488041267916898,14.832,14.717833333333333,87.618775,4.4807,1.3038404810405297,0.024198877918485386,9.786827945876766,10,9,452,44,1011
reyk_2019,214,11,2019,reyk,11.215424190911499,8.873901645338139,14.913666666666666,14.707833333333333,149.74824999999998,5.974575,1,0.02131394748541462,9.769522284228918,10,9,452,44,1012
reyk_2019,214,12,2019,reyk,11.225563612672435,8.817308789983024,15.076,14.662833333333333,143.375925,12.246075,1.1832159566199232,0.02296029923452976,9.73528477539604,10,9,452,44,1013
reyk_2019,214,13,2019,reyk,11.224864342206164,8.710332326725549,15.242,14.585333333333333,159.306275,12.545774999999999,1.378404875209022,0.025500754452837834,9.70049509823811,10,9,452,44,1014
reyk_2019,214,14,2019,reyk,11.312972420956369,9.513986354182201,15.406833333333333,14.605166666666667,165.679525,14.93505,1.449137674618944,0.0267340225751121,9.666169267270508,10,9,452,44,1015
reyk_2019,214,15,2019,reyk,11.365242888310162,10.274353056539644,15.648333333333333,14.618500000000001,133.816975,16.13015,1.4832396974191326,0.027498499708922406,9.61626862005743,10,9,452,44,1016
reyk_2019,214,16,2019,reyk,11.35790054841431,11.108698507119916,15.8695,14.614333333333333,121.07324999999999,16.428925,2.0976176963403033,0.04532993849760283,9.570972270178888,10,9,452,44,1017
reyk_2019,214,17,2019,reyk,11.373459316288852,11.77237835628445,15.992333333333333,14.611166666666668,117.88662499999998,13.441175,1.8439088914585775,0.036387335025692864,9.545979846714054,10,9,452,44,1018
reyk_2019,214,18,2019,reyk,11.365592523543297,10.01980939239068,16.069,14.6686,181.609875,10.753125,1.760681686165901,0.03405444830524111,9.530439922650888,10,9,452,44,1019
reyk_2019,214,19,2019,reyk,11.39076626032907,11.940915072859244,16.088833333333334,14.715,143.375925,7.9651749999999995,2.16794833886788,0.048637533498484445,9.526427184168355,10,9,452,44,1020
reyk_2019,214,20,2019,reyk,11.404052399188227,12.799210477900147,16.083166666666667,14.875833333333333,90.804475,4.878449999999999,2.23606797749979,0.051815726819982456,9.527573372151684,10,9,452,44,1021
reyk_2019,214,21,2019,reyk,11.42118452561188,13.098496205122967,16.077666666666666,14.943166666666666,32.658049999999996,2.3902,1.760681686165901,0.034062165619679494,9.528686084878677,10,9,452,44,1022
reyk_2019,214,22,2019,reyk,11.45457469037634,12.903703242176519,16.017666666666667,14.834,9.259249999999998,0.59755,1.6733200530681511,0.03176357692441088,9.540839899689798,10,9,452,44,1023
reyk_2019,214,23,2019,reyk,11.44321154529943,12.977327176259193,15.974833333333333,14.801166666666667,1.6927499999999998,0.0999,1.816590212458495,0.035553459087730374,9.549533363881125,10,9,452,44,1024
reyk_2019,214,24,2019,reyk,11.433946211621333,10.757964729574265,15.892333333333333,14.908666666666667,0.0999,0.0999,1.4832396974191326,0.02767515046543525,9.566317602586981,10,9,452,44,1025
reyk_2019,215,1,2019,reyk,11.505796252030727,10.66358416829238,15.822666666666667,14.895833333333332,0.0999,0.0999,0,0.019776904877369706,9.580532130184892,10,9,452,45,1026
reyk_2019,215,2,2019,reyk,10.901067152799161,11.810698283421456,15.7742,14.898833333333334,0.0999,0.0999,0.7071067811865476,0.020383201458334027,9.590443404242125,10,9,452,45,1027
reyk_2019,215,3,2019,reyk,11.37765493908648,9.738761111971954,15.755666666666666,14.930166666666667,0.0999,0.0999,0.6324555320336759,0.02017405093091325,9.594238261537615,10,9,452,45,1028
reyk_2019,215,4,2019,reyk,11.389018084163391,9.905878571986118,15.7055,14.862833333333334,0.0999,0.0999,0.31622776601683794,0.019757041024955308,9.604523805968984,10,9,452,45,1029
reyk_2019,215,5,2019,reyk,11.432372853072222,10.531948122293961,15.614166666666666,14.854166666666666,2.2903000000000002,0.0999,0,0.019668916359142877,9.62330039143832,10,9,452,45,1030
reyk_2019,215,6,2019,reyk,11.325664179919196,10.562107324207345,15.5634,14.829666666666666,10.45435,0.7964249999999999,1,0.021682851656054936,9.633765579998366,10,9,452,45,1031
reyk_2019,215,7,2019,reyk,10.24011670807937,10.944951781437249,15.524166666666666,14.819666666666667,23.995424999999997,2.58815,0.6324555320336759,0.020051662728396633,9.641867210483415,10,9,452,45,1032
reyk_2019,215,8,2019,reyk,11.1621048178583,10.12391186111288,15.534333333333333,14.818166666666666,52.57052499999999,4.2809,0,0.019627652452156495,9.639766637791372,10,9,452,45,1033
reyk_2019,215,9,2019,reyk,11.470483093484017,8.11992159750353,15.5485,14.821166666666667,62.129475,5.177225,0.5477225575051661,0.019898364604171395,9.636840975144514,10,9,452,45,1034
reyk_2019,215,10,2019,reyk,11.733478715848715,8.497443842631071,15.5906,14.821166666666667,90.804475,8.562725,0.8944271909999159,0.021053846143232528,9.628155962050052,10,9,452,45,1035
reyk_2019,215,11,2019,reyk,10.748835972291863,9.064436838602695,15.675833333333333,14.832666666666666,140.1893,15.034025,1.0954451150103321,0.022490542244479113,9.610615576464285,10,9,452,45,1036
reyk_2019,215,12,2019,reyk,11.462441483121895,9.250536855115286,15.765666666666666,14.806833333333334,143.375925,12.644749999999998,1.0954451150103321,0.0225436599892591,9.592190342924157,10,9,452,45,1037
reyk_2019,215,13,2019,reyk,11.802636564962963,7.1253775626421625,15.786833333333334,14.831333333333333,108.3286,10.055675,0.7071067811865476,0.02038995971250568,9.587858161367379,10,9,452,45,1038
reyk_2019,215,14,2019,reyk,12.027102384636105,7.1764707988248375,15.995,14.861166666666668,165.67859999999996,14.238525,1,0.021929816706081733,9.54543856622753,10,9,452,45,1039
reyk_2019,215,15,2019,reyk,11.999306383601814,8.29324830497045,16.148833333333332,14.8625,127.44465,14.138625,1.0954451150103321,0.02277096693211764,9.514306206737919,10,9,452,45,1040
reyk_2019,215,16,2019,reyk,11.11123289143705,7.041818832635081,16.384666666666668,14.893,108.327675,19.714525,1.2649110640673518,0.024704095235161965,9.466930524109127,10,9,452,45,1041
reyk_2019,215,17,2019,reyk,10.205642674092188,6.9559538107169745,16.578,14.878666666666668,95.58394999999999,16.5279,1.0488088481701516,0.022634222266594548,9.428406695815697,10,9,452,45,1042
reyk_2019,215,18,2019,reyk,11.563486065498122,7.8131847733374045,16.737833333333334,14.867,125.85272499999999,13.043425,2.16794833886788,0.04946621959166917,9.396769637814199,10,9,452,45,1043
reyk_2019,215,19,2019,reyk,11.861025648896632,9.067630165864113,16.563499999999998,14.954833333333333,66.90894999999999,10.653224999999999,2.2135943621178655,0.05137777690527396,9.431286236046954,10,9,452,45,1044
reyk_2019,215,20,2019,reyk,11.934099412622,10.104574490474297,16.6315,15.079166666666666,78.05982499999999,5.774775,2.258317958127243,0.05366920248407859,9.417795799931818,10,9,452,45,1045
reyk_2019,215,21,2019,reyk,11.825362855116786,6.710599832798089,16.635666666666665,15.100833333333334,40.7222,2.986825,2.0976176963403033,0.046244999722435426,9.416970304219351,10,9,452,45,1046
reyk_2019,215,22,2019,reyk,11.837949723509674,8.550311149514533,16.689666666666668,15.314,12.843625,0.8954,2.3021728866442674,0.05601555564528311,9.406283596127397,10,9,452,45,1047
reyk_2019,215,23,2019,reyk,11.797042401232794,10.012500221103435,16.6555,15.467,1.59285,0.0999,1.760681686165901,0.034578713645532666,9.413042721248338,10,9,452,45,1048
reyk_2019,215,24,2019,reyk,11.716276662378437,10.684873016701827,16.552333333333333,15.332833333333333,0.0999,0.0999,1.760681686165901,0.03448620242711766,9.433504887112258,10,9,452,45,1049
reyk_2019,216,1,2019,reyk,11.608064557722928,10.977949496471892,16.385833333333334,15.272666666666666,0.0999,0.0999,1.760681686165901,0.03433715944992553,9.466697207362285,10,9,452,46,1050
reyk_2019,216,2,2019,reyk,11.299161829247508,11.398759066698641,16.259666666666668,15.5585,0.0999,0.0999,1.8708286933869707,0.03748282866320593,9.491988551521704,10,9,452,46,1051
reyk_2019,216,3,2019,reyk,11.473979445815374,11.865339661005706,16.10183333333333,15.469999999999999,0.0999,0.0999,1.8973665961010275,0.038182579761006155,9.523798626772045,10,9,452,46,1052
reyk_2019,216,4,2019,reyk,11.454225055143207,10.534609228345142,16.091833333333334,15.3785,0.0999,0.0999,1.4142135623730951,0.026637843610132855,9.52582047871354,10,9,452,46,1053
reyk_2019,216,5,2019,reyk,11.453525784676934,10.692146706575056,16.054833333333335,15.263,1.0952,0.0999,1.5491933384829668,0.029051841489712352,9.533308017714655,10,9,452,46,1054
reyk_2019,216,6,2019,reyk,11.443036727682863,10.573461376692384,15.978,15.385833333333334,5.07825,0.0999,1.224744871391589,0.023966684033388943,9.548890171014065,10,9,452,46,1055
reyk_2019,216,7,2019,reyk,11.367165882092408,10.311076320045942,15.900833333333333,15.423,11.54955,0.59755,1.70293863659264,0.032394930755319705,9.564585877965948,10,9,452,46,1056
reyk_2019,216,8,2019,reyk,11.474678716281646,8.832743205079874,15.869666666666667,15.348833333333333,50.97859999999999,3.2855999999999996,1.3416407864998738,0.02538759918989474,9.570938279816202,10,9,452,46,1057
reyk_2019,216,9,2019,reyk,11.043928109058422,8.993474010571203,15.91525,15.335666666666667,74.87412499999999,5.475999999999999,0.7071067811865476,0.02045872413434646,9.561650019851864,10,9,452,46,1058
reyk_2019,216,10,2019,reyk,10.999349616833616,9.011924345859391,15.979333333333333,15.324333333333334,97.17679999999999,7.268649999999999,0.8944271909999159,0.021269693080283886,9.548619376166345,10,9,452,46,1059
reyk_2019,216,11,2019,reyk,11.814349345273012,9.022746177134195,16.072,15.332833333333333,149.74824999999998,10.8521,0.5477225575051661,0.0201734883774256,9.529832759557252,10,9,452,46,1060
reyk_2019,216,12,2019,reyk,11.848263962887177,9.307839338750716,16.2865,15.370000000000001,312.24115,20.0133,1.4142135623730951,0.026773565165526023,9.48659942172913,10,9,452,46,1061
reyk_2019,216,13,2019,reyk,11.68830584372758,9.608721729604245,16.42,15.345666666666666,388.708125,17.723,1.760681686165901,0.0343677174535039,9.4598689246389025,10,9,452,46,1062
reyk_2019,216,14,2019,reyk,11.690228837509826,10.256967163671927,16.436833333333333,15.361333333333333,395.0804499999999,21.208399999999997,2.04939015319192,0.044036509244722896,9.456507989552856,10,9,452,46,1063
reyk_2019,216,15,2019,reyk,11.732185065486114,10.924372561308115,16.437166666666666,15.449833333333334,388.708125,17.524124999999998,2.345207879911715,0.05796000806943616,9.456441457980452,10,9,452,46,1064
reyk_2019,216,16,2019,reyk,11.767673041649392,11.245479358150618,16.5125,15.782499999999999,363.2188249999999,15.6325,2.4083189157584592,0.061658313165090926,9.441426801850794,10,9,452,46,1065
reyk_2019,216,17,2019,reyk,11.90787677013682,10.76559323358765,16.740666666666666,15.986166666666668,195.94644999999997,12.0472,2.449489742783178,0.06450255965674954,9.39621053019128,10,9,452,46,1066
reyk_2019,216,18,2019,reyk,11.863123460295446,9.975067329316824,16.835333333333335,15.952166666666667,70.09465,8.36385,2.4698178070456938,0.065924980508102,9.377563969290156,10,9,452,46,1067
reyk_2019,216,19,2019,reyk,11.595302871713473,10.750513632630959,17.049,15.834,159.306275,6.27335,2.3874672772626644,0.0612946821441641,9.335720738411165,10,9,452,46,1068
reyk_2019,216,20,2019,reyk,11.744072663412728,10.949209551119138,16.665333333333333,16.007166666666667,46.995549999999994,4.4807,2.5099800796022267,0.06819564738394476,9.41109652038064,10,9,452,46,1069
reyk_2019,216,21,2019,reyk,11.812251533874196,11.398049438418328,16.545166666666667,16.476333333333333,22.701349999999998,1.6927499999999998,2.1447610589527217,0.048176000894479154,9.434929290178719,10,9,452,46,1070
reyk_2019,216,22,2019,reyk,11.746170474811542,11.707979589845872,16.4525,16.398166666666665,8.065075,0.29877499999999996,2.32379000772445,0.05681982343354901,9.45338191180659,10,9,452,46,1071
reyk_2019,216,23,2019,reyk,11.738653317299125,11.854340422660824,16.387333333333334,16.263166666666667,1.1941749999999998,0.0999,2.0976176963403033,0.04594738770478725,9.466397243821733,10,9,452,46,1072
reyk_2019,216,24,2019,reyk,11.664705465490918,11.740622490740357,16.397166666666667,16.078333333333333,0.0999,0.0999,1.760681686165901,0.034347294245916975,9.464431237722433,10,9,452,46,1073
reyk_2019,217,1,2019,reyk,11.60788974010636,10.914082951243548,16.2935,15.934833333333334,0.0999,0.0999,1.6431676725154984,0.031275521871132646,9.485194462925847,10,9,452,47,1074
reyk_2019,217,2,2019,reyk,11.533941888298154,10.645311240074271,16.234,15.842333333333332,0.0999,0.0999,1.378404875209022,0.02617359750781002,9.497148503945017,10,9,452,47,1075
reyk_2019,217,3,2019,reyk,11.412268827166917,10.954886577361657,16.22383333333333,15.801,0.0999,0.0999,1.1832159566199232,0.023663476625180334,9.499193770389866,10,9,452,47,1076
reyk_2019,217,4,2019,reyk,11.40055604685687,10.494692637577428,16.19475,15.776666666666667,0.0999,0.0999,1.140175425099138,0.02321049373191936,9.505048931510027,10,9,452,47,1077
reyk_2019,217,5,2019,reyk,10.210887202589223,10.820766832382136,16.0936,15.745666666666667,0.6974499999999999,0.0999,0.7745966692414834,0.020785786336052475,9.525463228978449,10,9,452,47,1078
reyk_2019,217,6,2019,reyk,11.351677041264495,10.68576005205222,15.9794,15.701333333333334,4.97835,0.0999,1.224744871391589,0.02396756234845254,9.54860583678484,10,9,452,47,1079
reyk_2019,217,7,2019,reyk,11.386395819914874,10.641408284532538,15.896833333333333,15.6885,13.043425,0.59755,1.140175425099138,0.02303034619004759,9.565400737293789,10,9,452,47,1080
reyk_2019,217,8,2019,reyk,11.378179391936182,10.740224022566391,15.8325,15.694166666666668,28.674999999999997,1.6918249999999997,1.3416407864998738,0.02536287292939775,9.578523482624894,10,9,452,47,1081
reyk_2019,217,9,2019,reyk,11.4096465629184,10.728337748871116,15.805333333333333,15.6785,39.82679999999999,2.489175,1.3038404810405297,0.0248284005308298,9.584074633327814,10,9,452,47,1082
reyk_2019,217,10,2019,reyk,11.415939997114842,10.303093001892398,15.8155,15.667,58.94377499999999,3.3854999999999995,1.0488088481701516,0.022188161311408265,9.581996534772335,10,9,452,47,1083
reyk_2019,217,11,2019,reyk,10.92208023031062,10.131540365126265,15.862666666666666,15.671333333333333,73.28035,4.181,1.224744871391589,0.023894385602135988,9.572366061108925,10,9,452,47,1084
reyk_2019,217,12,2019,reyk,11.528872177417686,10.1712795488239,15.896666666666667,15.6485,89.211625,6.770074999999999,1.3416407864998738,0.025405569744748547,9.565434692462558,10,9,452,47,1085
reyk_2019,217,13,2019,reyk,10.823920138607761,10.252177172779803,15.90875,15.624333333333333,100.36249999999998,7.9651749999999995,1.0488088481701516,0.02224246589133725,9.562973501823084,10,9,452,47,1086
reyk_2019,217,14,2019,reyk,10.391333946410574,10.412907978271132,15.945,15.624166666666667,143.375925,11.2517,1.0488088481701516,0.022263595136447493,9.555596727052968,10,9,452,47,1087
reyk_2019,217,15,2019,reyk,11.575024028191601,10.292980798897911,16.079,15.628499999999999,194.354525,14.636275000000001,1.61245154965971,0.030405428773021173,9.528416314973237,10,9,452,47,1088
reyk_2019,217,16,2019,reyk,11.613309086219964,10.804445381934892,16.160166666666665,15.627,238.959875,11.350674999999999,2.4698178070456938,0.06477767741585534,9.512019789164198,10,9,452,47,1089
reyk_2019,217,17,2019,reyk,11.677641969116939,11.286992612549042,16.2625,15.594333333333333,108.327675,6.07355,1.7888543819998317,0.03501561809643886,9.491419254091806,10,9,452,47,1090
reyk_2019,217,18,2019,reyk,11.651069691398623,8.818107121798377,16.0475,15.56075,119.479475,7.168749999999999,1.9748417658131499,0.040786357564664345,9.534793285783447,10,9,452,47,1091
reyk_2019,217,19,2019,reyk,11.64495107481875,8.56751963531217,15.924,15.718333333333334,52.57145,4.082025,2.258317958127243,0.052688114753336575,9.559868927194513,10,9,452,47,1092
reyk_2019,217,20,2019,reyk,11.634811653057811,11.039154935649053,15.868166666666667,15.749666666666666,23.896449999999998,1.791725,2.0248456731316584,0.042440548130506864,9.57124420085918,10,9,452,47,1093
reyk_2019,217,21,2019,reyk,11.59967331212767,12.205251607276555,15.806833333333334,15.806833333333334,13.043425,0.696525,1.7888543819998317,0.03460073842262182,9.583767977899026,10,9,452,47,1094
reyk_2019,217,22,2019,reyk,11.510516327678058,12.643269663300941,15.755666666666666,15.734166666666667,4.2818249999999995,0.0999,2.04939015319192,0.043259432007729554,9.594238261537615,10,9,452,47,1095
reyk_2019,217,23,2019,reyk,11.444435268615406,12.473136283095439,15.662833333333333,15.645666666666667,0.398675,0.0999,1.816590212458495,0.0352637069598097,9.61328718304841,10,9,452,47,1096
reyk_2019,217,24,2019,reyk,11.379403115252158,11.941624701139562,15.573,15.564333333333334,0.0999,0.0999,1.9235384061671346,0.03851543272256159,9.631785047299203,10,9,452,47,1097
reyk_2019,218,1,2019,reyk,11.303007816812,10.913905544173469,15.488333333333333,15.4815,0.0999,0.0999,1.816590212458495,0.03510220373729807,9.649277401664751,10,9,452,48,1098
reyk_2019,218,2,2019,reyk,11.259478230286602,11.405677942431712,15.3855,15.395666666666667,0.0999,0.0999,2.16794833886788,0.047747669525052425,9.670599596555695,10,9,452,48,1099
reyk_2019,218,3,2019,reyk,11.204235863451157,11.583085012510445,15.303833333333333,15.303,0.0999,0.0999,1.816590212458495,0.03493188570357769,9.68759306054089,10,9,452,48,1100
reyk_2019,218,4,2019,reyk,11.13500808729028,11.28291224993723,15.2365,15.241333333333333,0.0999,0.0999,2.0248456731316584,0.04174097360308744,9.701644206860529,10,9,452,48,1101
reyk_2019,218,5,2019,reyk,11.08186353185365,11.247785650061642,15.186333333333334,15.198166666666665,1.1951,0.0999,1.3038404810405297,0.024427008540971094,9.712136714780796,10,9,452,48,1102
reyk_2019,218,6,2019,reyk,11.084660613718736,11.206982023943533,15.150333333333334,15.152333333333333,10.951999999999998,0.5975499999999999,1.51657508881031,0.027745072582280723,9.719678732770918,10,9,452,48,1103
reyk_2019,218,7,2019,reyk,11.096897846878486,11.102134445527003,15.124833333333333,15.116333333333333,21.60615,1.5928499999999999,1.51657508881031,0.02772637095955455,9.725027333034589,10,9,452,48,1104
reyk_2019,218,8,2019,reyk,11.103715733924632,10.36287918450893,15.093,15.089333333333334,28.674999999999997,2.6880499999999996,1.5491933384829668,0.0283260061164506,9.731711731662235,10,9,452,48,1105
reyk_2019,218,9,2019,reyk,11.149343131848845,6.429941847933536,15.048666666666668,15.062,62.12947499999999,4.679575,1.5491933384829668,0.0282927941706558,9.74103458758835,10,9,452,48,1106
reyk_2019,218,10,2019,reyk,11.133959181590873,7.729626043330322,15.078833333333334,15.0435,74.87412499999999,6.471299999999999,1.9748417658131499,0.039760067085127956,9.73468910527977,10,9,452,48,1107
reyk_2019,218,11,2019,reyk,11.196194253089034,10.129943701495556,15.056000000000001,15.016333333333334,105.14197499999999,8.7616,1.8439088914585775,0.03550151055373932,9.739491359366761,10,9,452,48,1108
reyk_2019,218,12,2019,reyk,11.219095360859425,11.406742384852185,15.047,15.0105,116.29377499999998,9.060375,1.816590212458495,0.03469556133649202,9.741385382228694,10,9,452,48,1109
reyk_2019,218,13,2019,reyk,11.273288821995463,11.94162470113956,15.037333333333333,14.986166666666666,111.51429999999999,9.8568,1.70293863659264,0.03166647015225104,9.743420436478463,10,9,452,48,1110
reyk_2019,218,14,2019,reyk,11.319965125619083,11.97107427477263,15.043,15.009166666666667,130.631275,12.74465,2.0976176963403033,0.04435366319199252,9.742227381494637,10,9,452,48,1111
reyk_2019,218,15,2019,reyk,11.353355290383547,11.89815996897027,15.033166666666666,15.0075,121.07324999999999,12.843625,1.9493588689617927,0.03883330044718722,9.744297849397393,10,9,452,48,1112
reyk_2019,218,16,2019,reyk,11.37363413390542,11.806263106669489,15.041666666666666,15.007666666666667,192.76074999999997,17.723,2.0248456731316584,0.04152648754813362,9.742508076823471,10,9,452,48,1113
reyk_2019,218,17,2019,reyk,11.369788146340925,11.6927225818191,14.9825,14.992166666666666,89.211625,7.567425,2.32379000772445,0.05466836752371866,9.754978499933989,10,9,452,48,1114
reyk_2019,218,18,2019,reyk,11.313496873806073,11.560731721680524,14.942333333333334,14.976166666666666,74.87412499999999,5.574975,1.9493588689617927,0.038739980911352286,9.763460603438993,10,9,452,48,1115
reyk_2019,218,19,2019,reyk,11.385172096598899,10.145732930732564,14.922333333333333,14.908999999999999,79.65359999999998,6.571199999999999,1.9235384061671346,0.03785928125158161,9.767688973990492,10,9,452,48,1116
reyk_2019,218,20,2019,reyk,11.378179391936182,7.7889509675646496,14.880666666666666,14.881,43.80985,3.4854,2,0.0404429419246494,9.776508596556782,10,9,452,48,1117
reyk_2019,218,21,2019,reyk,11.352131567067572,8.04434618564999,14.8505,14.827,14.238525,0.79735,2.0976176963403033,0.04412797965819181,9.782902887724948,10,9,452,48,1118
reyk_2019,218,22,2019,reyk,11.31699322613743,9.47087643615307,14.782666666666668,14.7925,5.476,0.198875,1.61245154965971,0.02938437505128605,9.797308534090968,10,9,452,48,1119
reyk_2019,218,23,2019,reyk,11.312972420956369,10.862989715060873,14.692,14.715,0.996225,0.0999,1.9235384061671346,0.03762853726007919,9.816622521357,10,9,452,48,1120
reyk_2019,218,24,2019,reyk,11.196893523555305,11.542991014672651,14.679166666666667,14.6285,0.0999,0.0999,1.7320508075688772,0.0320895271883151,9.819361797272567,10,9,452,48,1121
reyk_2019,219,1,2019,reyk,11.189726001276023,11.783909815839568,14.587166666666667,14.582333333333333,0.0999,0.0999,1.5811388300841898,0.028581255907233167,9.839039241204548,10,9,452,49,1122
reyk_2019,219,2,2019,reyk,11.15476247796245,11.806795327879724,14.538,14.490166666666667,0.0999,0.0999,1.3416407864998738,0.02450992535906244,9.849584158575658,10,9,452,49,1123
reyk_2019,219,3,2019,reyk,10.553389876968987,11.685271484875793,14.4875,14.353333333333333,0.0999,0.0999,1.3416407864998738,0.024476989079667787,9.860436063430052,10,9,452,49,1124
reyk_2019,219,4,2019,reyk,11.061934323564913,11.527556599575801,14.411166666666666,14.253666666666668,0.0999,0.0999,1.1832159566199232,0.022558425944994614,9.876879840711148,10,9,452,49,1125
