site,date,yday,year,hour,temp.ben,temp.pel,do_eq.ben,do_eq.pel,do.ben,do.pel,do_sat.ben,do_sat.pel,par.ben,par.pel,wspeed
st33,2018-07-30,211,2018,0,13.801583333333333,13.805,9.51005727890557,9.509224172592145,12.217987926707002,11.98,124.80945475,119.65,0,0,7.4
st33,2018-07-30,211,2018,1,13.7485,13.77,9.522990720532476,9.517747520899617,12.100646838392391,11.825,123.46600725,118,0,0,7.4
st33,2018-07-30,211,2018,2,13.704,13.725000000000001,9.533854345604485,9.528724078105519,10.439459080972249,11.61,106.4135054,115.75,0,0,6.1
st33,2018-07-30,211,2018,3,13.648083333333334,13.65,9.547536471897574,9.547062862502905,10.229712904903561,11.56,104.14066375,115.05000000000001,0,0,4.4
st33,2018-07-30,211,2018,4,13.589166666666667,13.61,9.561980961982927,9.556863990695659,11.681024016664118,11.495000000000001,118.7639565,114.30000000000001,0,0.4976499999999999,8.4
st33,2018-07-30,211,2018,5,13.552083333333334,13.57,9.571090053724205,9.566683589719595,11.870368010456005,11.355,120.59106633333333,112.8,0,2.1904,5.4
st33,2018-07-30,211,2018,6,13.511916666666668,13.53,9.580975773395718,9.576518701763131,11.599154348375118,11.265,117.73123183333334,111.80000000000001,1.0952,9.260175,6.5
st33,2018-07-30,211,2018,7,13.526416666666666,13.53,9.577401234984478,9.576518200290197,11.350854408195834,11.235,115.24762866666667,111.55000000000001,1.4929499999999998,12.346899999999998,6.2
st33,2018-07-30,211,2018,8,13.498916666666666,13.524999999999999,9.58417757231977,9.577748842161348,11.298258854364754,11.245000000000001,114.64355258333333,111.6,2.191325,16.6278,4.6
st33,2018-07-30,211,2018,9,13.48575,13.504999999999999,9.587421104903884,9.582673416900281,11.29434476663779,11.295,114.57040491666666,112.05000000000001,1.4929499999999998,10.853024999999999,4
st33,2018-07-30,211,2018,10,13.490916666666667,13.49,9.586151080737919,9.586369860950308,11.252023693089992,11.344999999999999,114.15405883333334,112.5,1.891625,15.531675,3.4
st33,2018-07-30,211,2018,11,13.474916666666667,13.47,9.590094144311955,9.591300966019176,11.235796537721953,11.33,113.94904991666667,112.4,2.0904999999999996,18.12075,2.7
st33,2018-07-30,211,2018,12,13.461833333333335,13.475000000000001,9.593320580082272,9.590067812692366,11.23661197266507,11.43,113.92426,113.3,1.791725,16.427999999999997,2.6
st33,2018-07-30,211,2018,13,13.480916666666667,13.49,9.588613283112284,9.586369860950308,11.286761221666797,11.515,114.48126783333333,114.25,3.78325,32.55815,3.7
st33,2018-07-30,211,2018,14,13.507,13.524999999999999,9.58218245404467,9.577749845379632,11.349060451320975,11.57,115.17976241666666,114.80000000000001,5.774775,53.36694999999999,1.2
st33,2018-07-30,211,2018,15,13.52225,13.629999999999999,9.578430369179403,9.55196093389361,11.33201786100982,11.825,115.04569691666667,117.65,5.873749999999999,45.402699999999996,1.8
st33,2018-07-30,211,2018,16,13.522916666666667,13.685,9.578265264508035,9.53850230965579,11.301846768114471,11.91,114.74106483333333,118.6,4.082025,37.5365,1.3
st33,2018-07-30,211,2018,17,13.549272727272728,13.745000000000001,9.571782648752638,9.52384241385806,11.24793169228453,12.125,114.26055345454546,120.9,4.2818249999999995,27.779599999999995,1.7
st33,2018-07-30,211,2018,18,13.548400000000001,13.71,9.571993286107409,9.532386070245694,8.016247369208786,12.225000000000001,81.4306232,121.8,2.6880499999999996,17.02555,6.8
st33,2018-07-30,211,2018,19,13.630833333333333,13.76,9.551783738726503,9.520186369592473,11.105734664294708,12.245,113.03879541666667,122.19999999999999,1.891625,15.531675,9.6
st33,2018-07-30,211,2018,20,13.651,13.68,9.546822082164146,9.539719490690441,11.950606808858769,11.9,121.672859,118.45,1.59285,13.2423,8
st33,2018-07-30,211,2018,21,13.57525,13.61,9.56540082800263,9.556868484389216,11.616196938686274,11.735,118.07047800000001,116.7,0.198875,3.8831499999999997,7.8
st33,2018-07-30,211,2018,22,13.503916666666667,13.535,9.582945548747743,9.575289062565492,11.25381764996485,11.69,114.20560975000001,116,0,0.29877499999999996,7.3
st33,2018-07-30,211,2018,23,13.426916666666667,13.455,9.601941557282773,9.59500545984147,11.037319672567149,11.52,111.81710433333333,114.15,0,0,7
st33,2018-07-31,212,2018,0,13.351583333333334,13.385,9.620585479492346,9.612308413041955,10.953982221380539,11.370000000000001,110.7869825,112.5,0,0,3.6
st33,2018-07-31,212,2018,1,13.276916666666667,13.3,9.639122684635177,9.633383086255796,10.823431086987425,11.285,109.28512541666666,111.45,0,0,5.5
st33,2018-07-31,212,2018,2,13.21275,13.235,9.655097135861103,9.649551170155245,10.530608398913925,11.1,106.17638108333333,109.44999999999999,0,0,2.5
st33,2018-07-31,212,2018,3,13.180583333333333,13.190000000000001,9.663122091668855,9.66077012890053,10.387173392419552,10.895,104.65490133333333,107.35,0,0,4.1
st33,2018-07-31,212,2018,4,13.1485,13.165,9.67113479651235,9.6670094064811245,10.361405648217039,10.8,104.32052974999999,106.30000000000001,0,1.0952,6
st33,2018-07-31,212,2018,5,13.077333333333334,13.129999999999999,9.688952561233217,9.675758205521511,10.325934228191427,10.825,103.79839158333334,106.44999999999999,0.39775,4.082025,5.1
st33,2018-07-31,212,2018,6,13.04,13.085,9.698312304288743,9.687024236575613,10.340285883190296,10.825,103.85582191666667,106.35,3.2856,17.324324999999998,5.5
st33,2018-07-31,212,2018,7,12.993083333333333,13.07,9.710109354567322,9.69078420124836,10.40152504741842,10.905000000000001,104.36122058333333,107.15,4.878449999999999,24.095325000000003,6.3
st33,2018-07-31,212,2018,8,13.021583333333334,13.065000000000001,9.702938171185018,9.692038208299689,10.523106397437243,10.955,105.64850783333333,107.65,4.381724999999999,27.08215,6
st33,2018-07-31,212,2018,9,13.06425,13.085,9.692232518367348,9.68702526411544,10.690841365236516,11.07,107.435236,108.80000000000001,11.649449999999998,78.05982499999999,6.6
st33,2018-07-31,212,2018,10,13.197333333333333,13.195,9.658945329626444,9.659523805337983,10.896901775362313,11.265,109.83191975,110.94999999999999,17.8229,121.07324999999999,6
st33,2018-07-31,212,2018,11,13.293083333333334,13.29,9.635105117620578,9.635869113343599,11.040744499328243,11.385,111.5194725,112.4,17.224424999999997,97.17679999999999,5.4
st33,2018-07-31,212,2018,12,13.408666666666667,13.395,9.606456531228098,9.609836565328091,11.16958322034081,11.5,113.11128175,113.85,13.541075,81.24645,5.3
st33,2018-07-31,212,2018,13,13.470583333333334,13.5,9.591164943983117,9.583905564825951,11.262461260361896,11.67,114.20853825,115.8,8.7616,42.21607499999999,2.9
st33,2018-07-31,212,2018,14,13.486583333333334,13.545,9.587218933445621,9.572831286683591,11.306494747290241,11.815,114.6957585,117.35,5.674875,48.58839999999999,2.8
st33,2018-07-31,212,2018,15,13.544833333333333,13.615,9.572873165488355,9.5556388506191,11.377274500352842,11.955,115.56315808333333,118.9,4.181925,40.623225,4.1
st33,2018-07-31,212,2018,16,13.5935,13.725,9.56091388322173,9.528733009599549,11.456779407306799,12.09,116.49629183333333,120.5,5.377025,46.199124999999995,3.8
st33,2018-07-31,212,2018,17,13.688083333333333,13.809999999999999,9.537745836065953,9.508009445243498,11.559768840622542,12.185,117.7897605,121.65,5.277125,50.182174999999994,2.3
st33,2018-07-31,212,2018,18,13.718,13.855,9.530435480967693,9.497070467806124,11.493963240712958,12.26,117.19669641666667,122.6,3.78325,39.8268,1.7
st33,2018-07-31,212,2018,19,13.75275,13.93,9.521960129568363,9.478895763105735,11.520138702387031,12.46,117.554924,124.75,1.6927499999999998,17.424225,4.7
st33,2018-07-31,212,2018,20,13.86325,13.895,9.495069633190894,9.487364454307105,11.824866740630046,12.335,120.95799058333333,123.5,0.39775,5.476925,4.6
st33,2018-07-31,212,2018,21,13.841583333333332,13.85,9.500330620687512,9.498284211337886,11.77104803438429,12.254999999999999,120.35003975000001,122.45,0.0999,2.7879499999999995,1.8
st33,2018-07-31,212,2018,22,13.803833333333333,13.825,9.50950930772746,9.504359335971614,11.704834717003148,12.2,119.57336166666667,121.9,0,0.8963249999999999,3.1
st33,2018-07-31,212,2018,23,13.76025,13.785,9.520127105015684,9.51409395075423,11.630956311156702,12.11,118.704483,120.9,0,0,2.9
st33,2018-08-01,213,2018,0,13.712833333333334,13.725000000000001,9.531696878965445,9.528724078105519,11.50472698196211,12.08,117.29305291666667,120.4,0,0,1.2
st33,2018-08-01,213,2018,1,13.659083333333333,13.684999999999999,9.544840551862748,9.538496342397785,11.388445959073552,11.940000000000001,115.96967416666666,118.9,0,0,4.6
st33,2018-08-01,213,2018,2,13.592166666666667,13.64,9.561243462295277,9.54951065238652,11.262461260361896,11.73,114.51695191666667,116.75,0,0,3.1
st33,2018-08-01,213,2018,3,13.565166666666666,13.585,9.56787529253532,9.563000177718296,11.113807470231572,11.594999999999999,112.93789891666667,115.25,0,0,3.1
st33,2018-08-01,213,2018,4,13.523583333333333,13.545,9.578104658373695,9.572828280296125,10.997526447343015,11.51,111.65347791666667,114.3,0,0.0999,2.8
st33,2018-08-01,213,2018,5,13.489416666666667,13.504999999999999,9.586517257908074,9.582673416900281,10.839168981389593,11.350000000000001,109.96193966666667,112.6,0,0.4976499999999999,2.9
st33,2018-08-01,213,2018,6,13.459666666666667,13.469999999999999,9.59385591832042,9.591302978461627,10.744823158470895,11.27,108.93298116666666,111.75,0,1.6918249999999997,1.9
st33,2018-08-01,213,2018,7,13.41525,13.434999999999999,9.604827268493995,9.599941092906455,10.68456251617451,11.17,108.21511591666666,110.6,0,1.79265,1.5
st33,2018-08-01,213,2018,8,13.402750000000001,13.425,9.607917706755268,9.602411931934265,10.625443482798492,11.165,107.58645991666667,110.55000000000001,0.696525,9.25925,1.3
st33,2018-08-01,213,2018,9,13.407083333333333,13.415,9.60684416240174,9.60488377964813,10.642404529615336,11.275,107.76851866666667,111.65,1.7926499999999996,17.524124999999998,1.6
st33,2018-08-01,213,2018,10,13.42975,13.425,9.601243057547961,9.602411931934265,10.788856645399242,11.35,109.30679433333333,112.45,1.2940749999999999,16.229125,1.2
st33,2018-08-01,213,2018,11,13.423333333333334,13.44,9.602825825821943,9.598706429427121,10.807774736079569,11.575,109.48278583333334,114.69999999999999,2.8878499999999994,24.592975,1
st33,2018-08-01,213,2018,12,13.412333333333333,13.455,9.605544811975356,9.595002438715337,10.729900699011845,11.615,108.667372,115.1,1.39305,11.54955,0.2
st33,2018-08-01,213,2018,13,13.423818181818183,13.485,9.602705999550878,9.587602008875978,10.054846587874477,11.905000000000001,101.85885763636364,118.05,4.181925,25.788075,1.2
st33,2018-08-01,213,2018,14,13.419,13.48,9.603897168849114,9.588834659365556,9.326047900940729,11.969999999999999,94.46229675000001,118.69999999999999,2.88785,18.419525,0.8
st33,2018-08-01,213,2018,15,13.414333333333333,13.495000000000001,9.605052397849063,9.58513721046073,10.526177869056319,12.015,106.60858533333334,119.2,1.5928499999999999,9.55895,3
st33,2018-08-01,213,2018,16,13.3998,13.649999999999999,9.608646303882033,9.54714506862605,8.484959374512735,12.57,85.9059072,125.1,1.3939749999999997,8.960474999999999,4.6
st33,2018-08-01,213,2018,17,13.443583333333333,13.695,9.597836684389954,9.536057501783802,9.921886213876698,12.69,100.56222008333333,126.39999999999999,1.7917249999999998,26.085924999999996,4.2
st33,2018-08-01,213,2018,18,13.604416666666667,13.629999999999999,9.558243680989218,9.55196093389361,11.853733137616407,12.325,120.56436741666667,122.65,1.2940749999999999,17.22535,5
st33,2018-08-01,213,2018,19,13.590666666666667,13.585,9.5616129320077885,9.563000177718296,12.30499483513764,12.165,125.11329925,120.9,0.5975499999999999,10.355374999999999,5.8
st33,2018-08-01,213,2018,20,13.530916666666666,13.54,9.576296599369382,9.574058420694342,12.130491757310493,12.065000000000001,123.17585833333334,119.85,0.39867499999999995,6.969875,1.5
st33,2018-08-01,213,2018,21,13.500250000000001,13.504999999999999,9.583846357172565,9.582673416900281,11.9688725515846,12.035,121.45199675,119.35,0,2.78795,3.6
st33,2018-08-01,213,2018,22,13.4305,13.46,9.60105858146503,9.593770292430541,12.010052016212034,12.07,121.68134975,119.65,0,0.398675,4.1
st33,2018-08-01,213,2018,23,13.373416666666667,13.395,9.615177805861087,9.60983151366148,11.917010889202325,12.004999999999999,120.585592,118.8,0,0,4
st33,2018-08-02,214,2018,0,13.323125,13.32,9.627646980510134,9.628417126605816,11.817609369636301,11.9,119.445912875,117.55000000000001,0,0,3.9
st33,2018-08-02,214,2018,1,13.253833333333333,13.26,9.644867254983293,9.643327196821257,8.787616208000232,11.825,88.67773291666667,116.69999999999999,0,0,3.4
st33,2018-08-02,214,2018,2,13.2055,13.215,9.656904875679338,9.654533405503884,10.677142058192143,11.715,107.63560808333334,115.55,0,0,3.2
st33,2018-08-02,214,2018,3,13.143416666666667,13.175,9.672405234796438,9.66451216238192,11.256263954794202,11.61,113.31728841666667,114.35,0,0,2.4
st33,2018-08-02,214,2018,4,13.116166666666667,13.135,9.679223975271434,9.674508304150669,11.338296710071823,11.54,114.07352025,113.5,0,0.398675,3.1
st33,2018-08-02,214,2018,5,13.05625,13.114999999999998,9.69423996657163,9.67951098413723,11.382493283988794,11.48,114.36510591666666,112.9,0,1.791725,2.3
st33,2018-08-02,214,2018,6,13.034916666666666,13.065000000000001,9.699590241134517,9.692039236961179,11.317992379988198,11.395,113.6627305,111.95,0.198875,4.2818249999999995,1.8
st33,2018-08-02,214,2018,7,13.028333333333334,13.055,9.70124576278291,9.694546736873502,11.197308008406806,11.364999999999998,112.43422216666667,111.6,1.3939749999999997,14.038725,1.9
st33,2018-08-02,214,2018,8,13.05975,13.05,9.693359198282835,9.695801773147718,11.238079755562682,11.545,112.92309374999999,113.4,2.589075,34.2509,2.8
st33,2018-08-02,214,2018,9,13.089166666666667,13.1,9.685983362221648,9.683268380380795,11.327288338339738,11.785,113.89420741666666,115.85,1.5928499999999999,24.1943,1.8
st33,2018-08-02,214,2018,10,13.049583333333333,13.155,9.69590767202243,9.669517909895553,11.31994942385168,12.010000000000002,113.71978083333333,118.25,1.891625,23.297975,2.4
st33,2018-08-02,214,2018,11,13.044583333333334,13.285,9.697164918427696,9.637112889671549,11.196818747440936,12.27,112.47017883333334,121.15,1.791725,16.428925,1.5
st33,2018-08-02,214,2018,12,13.02325,13.344999999999999,9.702521055255701,9.622216016068297,11.111279621907908,12.485,111.55762383333334,123.4,2.1904000000000003,17.026474999999998,1.2
st33,2018-08-02,214,2018,13,12.967500000000001,13.36,9.716544973509679,9.618496870338797,11.231474732523429,12.61,112.62380541666667,124.7,1.891625,12.247,2.1
st33,2018-08-02,214,2018,14,12.948583333333334,13.34,9.721310509431913,9.623456744856092,11.211822750394298,12.635,112.37901766666667,124.9,2.7879499999999995,13.541075,4.9
st33,2018-08-02,214,2018,15,12.952916666666667,13.600000000000001,9.720215448148494,9.559415182429582,11.132073212957405,13.16,111.59043291666667,130.8,2.7879499999999995,14.4374,2
st33,2018-08-02,214,2018,16,12.972583333333333,13.72,9.715269034149783,9.529943749674837,11.003642209416396,13.405000000000001,110.3516545,133.64999999999998,2.78795,21.60615,2.5
st33,2018-08-02,214,2018,17,12.985083333333334,13.785,9.712117876055526,9.514092961588865,10.900652776100653,13.575,109.34951591666666,135.5,2.1904,19.116975,2
st33,2018-08-02,214,2018,18,12.985916666666666,13.805,9.711905755951209,9.509227136874234,10.860044115933402,13.655000000000001,108.94424666666666,136.39999999999998,1.2940749999999999,9.45905,1.6
st33,2018-08-02,214,2018,19,12.992583333333332,13.98,9.710230218355038,9.466802504168204,10.831911610395847,13.77,108.6782065,138.05,0.39775,2.389275,1.3
st33,2018-08-02,214,2018,20,12.984416666666666,13.93,9.712285430030054,9.47889134667154,10.842267634173439,13.780000000000001,108.76224416666666,138,0.198875,2.0914249999999996,3.5
st33,2018-08-02,214,2018,21,13.007083333333334,13.780000000000001,9.70658422173476,9.515318568689853,10.927725216212155,13.475,109.67523491666667,134.45,0,0.298775,0.9
st33,2018-08-02,214,2018,22,13.023833333333334,13.655000000000001,9.702376944841525,9.545837721884542,10.966050658538679,13.120000000000001,110.10093816666667,130.55,0,0.198875,1.5
st33,2018-08-02,214,2018,23,13.084,13.61,9.687298795966212,9.55686448999478,10.9773036607537,12.969999999999999,110.36508108333334,128.95,0,0,2
st33,2018-08-03,215,2018,0,13.14925,13.56,9.670952996023994,9.569140865216585,10.882876294340692,12.879999999999999,109.573826,127.9,0,0,2.2
st33,2018-08-03,215,2018,1,13.28,13.51,9.638361279119,9.581443779338297,11.077520615262843,12.75,111.85954958333333,126.5,0,0,1.4
st33,2018-08-03,215,2018,2,13.342083333333333,13.455,9.622948337903633,9.59500344575735,11.372789608165695,12.625,115.00012383333333,125.1,0,0,0.7
st33,2018-08-03,215,2018,3,13.375666666666667,13.42,9.614619915990938,9.603648108031248,11.624025114140203,12.525,117.62760258333333,124.05,0,0,0.8
st33,2018-08-03,215,2018,4,13.360916666666666,13.39,9.6182726316629,9.611068194512981,11.670586449392212,12.45,118.05928916666667,123.2,0,0.198875,1.1
st33,2018-08-03,215,2018,5,13.360333333333333,13.370000000000001,9.618421959555366,9.61601997095832,11.675234428567983,12.335,118.10463466666667,121.94999999999999,0,0.9962249999999999,1.9
st33,2018-08-03,215,2018,6,13.346416666666666,13.35,9.621870924940113,9.620975287831847,11.674582080613488,12.280000000000001,118.06134991666667,121.44999999999999,0,2.489175,2.3
st33,2018-08-03,215,2018,7,13.335416666666667,13.344999999999999,9.62459692032178,9.622215002983117,11.627042223429736,12.315000000000001,117.55202299999999,121.75,0.7964249999999999,8.6617,2.1
st33,2018-08-03,215,2018,8,13.336083333333333,13.355,9.624428311564275,9.619736079085321,11.698066606975273,12.52,118.27167616666667,123.75,0.4976499999999999,7.467524999999999,1
st33,2018-08-03,215,2018,9,13.339083333333333,13.38,9.623686619451103,9.613543071577844,11.527477616875089,12.555,116.55471766666666,124.19999999999999,0.59755,5.377025,1
st33,2018-08-03,215,2018,10,13.338999999999999,13.395,9.623704958418665,9.609830503328553,11.29809576737613,12.655,114.23562616666666,125.2,2.489175,16.129224999999998,1.3
st33,2018-08-03,215,2018,11,13.317916666666667,13.38,9.628939291966436,9.613543071577844,11.406630158305072,12.504999999999999,115.27859391666667,123.75,12.644749999999998,56.553574999999995,0.9
st33,2018-08-03,215,2018,12,13.329666666666666,13.385000000000002,9.626019504257947,9.612305380393416,11.37955771819357,12.48,115.03505200000001,123.5,1.1951,6.969875,1
st33,2018-08-03,215,2018,13,13.337583333333333,13.395,9.62405629853255,9.609830503328553,11.48752130466233,12.760000000000002,116.14679825,126.25,17.524124999999998,43.311274999999995,0.7
st33,2018-08-03,215,2018,14,13.339749999999999,13.41,9.623518709725722,9.606119955745113,11.37393121708606,12.86,115.00354008333333,127.30000000000001,15.631575,48.58839999999999,3.2
st33,2018-08-03,215,2018,15,13.344916666666666,13.675,9.622245473271144,9.541193901077687,11.592223151358619,13.17,117.22487541666666,131.14999999999998,4.679575,22.302674999999997,3.1
st33,2018-08-03,215,2018,16,13.46175,13.809999999999999,9.59334836053835,9.508011914809885,11.685671995839886,13.015,118.47914791666666,130.05,4.4807,21.407275,6.4
st33,2018-08-03,215,2018,17,13.660583333333333,13.725000000000001,9.54447294213879,9.528724078105519,12.110595144698426,12.86,123.32701916666667,128.15,7.666399999999999,44.605349999999994,5.8
st33,2018-08-03,215,2018,18,13.657583333333333,13.69,9.545210417283176,9.537274188647984,12.161886002620516,12.715,123.84153166666667,126.6,5.674875,28.674999999999997,3.1
st33,2018-08-03,215,2018,19,13.651166666666667,13.665,9.546779205757653,9.543388935838259,12.118586407140976,12.68,123.38311766666666,126.2,2.2893749999999997,11.0519,1.1
st33,2018-08-03,215,2018,20,13.602416666666667,13.635,9.55872875785828,9.550736291762197,12.03777680427803,12.655,122.428165,125.9,0.8963249999999998,4.381724999999999,3.5
st33,2018-08-03,215,2018,21,13.557916666666667,13.58,9.569655707877338,9.564228815331116,11.95819035382976,12.515,121.49891,124.35,0.0999,2.0904999999999996,3.2
st33,2018-08-03,215,2018,22,13.515666666666666,13.53,9.580053134745622,9.576518701763131,11.876402229035074,12.44,120.55480841666666,123.5,0,0.398675,1.3
st33,2018-08-03,215,2018,23,13.495916666666666,13.5,9.584916294714569,9.583905564825951,11.829025458839947,12.399999999999999,120.02136025,123,0,0,0.9
st33,2018-08-04,216,2018,0,13.452454545454545,13.455,9.595635922169205,9.59500344575735,11.523874877035496,12.315000000000001,116.81206918181819,122,0,0,1.6
st33,2018-08-04,216,2018,1,13.379727272727273,13.395,9.613613090564344,9.609833534327837,10.113113121082693,12.245000000000001,102.3410249090909,121.2,0,0,3.2
st33,2018-08-04,216,2018,2,13.342083333333333,13.344999999999999,9.622941323410533,9.622215002983117,11.874445185171592,12.129999999999999,120.07097875,119.9,0,0,3.2
st33,2018-08-04,216,2018,3,13.28,13.3,9.638357422907625,9.633383086255796,11.72212193779724,12,118.36731908333333,118.5,0,0,2.9
st33,2018-08-04,216,2018,4,13.225916666666667,13.254999999999999,9.651820760332306,9.644571991210576,11.463139799863116,11.86,115.61263,117,0,0.0999,3.8
st33,2018-08-04,216,2018,5,13.208333333333334,13.21,9.656198195556495,9.655780239346601,9.604192760038114,11.760000000000002,96.8289515,115.9,0,1.4938749999999998,3.7
st33,2018-08-04,216,2018,6,13.1705,13.18,9.665639003797427,9.66326379602921,10.396469350771092,11.66,104.72481141666667,114.85,0.1998,3.2855999999999996,4.3
st33,2018-08-04,216,2018,7,13.164666666666667,13.184999999999999,9.667095510764138,9.662016962743248,11.34318931973053,11.54,114.24634408333333,113.65,0.59755,6.671099999999999,4.1
st33,2018-08-04,216,2018,8,13.119666666666667,13.135,9.678351142183471,9.674508304150669,11.346940320468871,11.475000000000001,114.16946341666667,112.9,0.5975499999999999,7.666399999999999,4.7
st33,2018-08-04,216,2018,9,13.056916666666666,13.08,9.694070103372654,9.688277729436608,11.39627413452748,11.485,114.50513333333333,112.85,1.1951,13.3422,5.1
st33,2018-08-04,216,2018,10,13.0495,13.085,9.695935323246486,9.687024236575613,11.39162615535171,11.485,114.43952766666666,112.9,2.1903999999999995,22.402575,4.7
st33,2018-08-04,216,2018,11,13.09125,13.120000000000001,9.68546430428571,9.678260058025163,11.332099404504131,11.425,113.94770416666667,112.4,1.0952,20.709825,3.3
st33,2018-08-04,216,2018,12,13.144916666666667,13.184999999999999,9.67203104909987,9.662016962743248,11.395947960550233,11.705,114.72743158333333,115.3,4.2818249999999995,44.606275,3.4
st33,2018-08-04,216,2018,13,13.194583333333334,13.23,9.659634806903394,9.650795964544562,11.44886968835856,11.83,115.38802616666666,116.7,3.8831499999999997,41.420575,5.4
st33,2018-08-04,216,2018,14,13.242750000000001,13.26,9.647628554466948,9.643327196821257,11.466319996141275,11.94,115.687943,117.80000000000001,8.065075,60.536625,4
st33,2018-08-04,216,2018,15,13.251416666666668,13.27,9.645465633276713,9.640839135273364,11.511576635484296,11.934999999999999,116.16699325,117.8,8.9614,40.62322499999999,3.6
