site_year,yday,hour,year,site,do.pel,do.ben,temp.pel,temp.ben,par.pel,par.ben,wspeed,k,o2_eq,series,unique_series,series_length,unique_day,index
st33_2019,213,3,2019,st33,11.440000000000001,11.041043837259306,14.305,14.2865,0.04524578527610385,0.0999,2.6457513110645907,0.07293101084446132,9.899831861208899,6,6,317,40,909
st33_2019,213,4,2019,st33,11.3,10.916126414172425,14.295,14.266166666666667,0.8834502632050416,0.0999,2.4899799195977463,0.0628600058167167,9.901998651853107,6,6,317,40,910
st33_2019,213,5,2019,st33,11.22,10.850562020839531,14.27,14.2445,9.151644020008968,1.0952,1.9748417658131499,0.03891439682607277,9.907419332317772,6,6,317,40,911
st33_2019,213,6,2019,st33,11.135000000000002,10.782582097225951,14.24,14.218666666666667,113.08016057165494,4.181925,1.5811388300841898,0.028317983869111524,9.913931141431823,6,6,317,40,912
st33_2019,213,7,2019,st33,11.15,10.835896301278225,14.21,14.1985,165.2710686648843,9.360075,1.140175425099138,0.022024848005651708,9.920450590426066,6,6,317,40,913
st33_2019,213,8,2019,st33,11.254999999999999,10.860741755593848,14.17,14.175166666666666,220.3612845895038,18.12075,1.1832159566199232,0.022413685426929234,9.929155094677988,6,6,317,40,914
st33_2019,213,9,2019,st33,11.265,10.806737400032807,14.265,14.209833333333334,307.34599111454406,29.471424999999996,1.3416407864998738,0.02433218932837011,9.908504103812668,6,6,317,40,915
st33_2019,213,10,2019,st33,11.37,10.945802929049417,14.375,14.246,417.52663340929604,38.233025,1.2649110640673518,0.023429313121959918,9.884687986793793,6,6,317,40,916
st33_2019,213,11,2019,st33,11.405000000000001,11.461518643975785,14.425,14.290833333333333,382.73283497748497,40.623225,1.51657508881031,0.027215942764039144,9.87389622474849,6,6,317,40,917
st33_2019,213,12,2019,st33,11.559999999999999,11.842827352569719,14.49,14.357,130.47727023307334,52.57145,2.2135943621178655,0.048649315947560334,9.859898338302527,6,6,317,40,918
st33_2019,213,13,2019,st33,11.594999999999999,12.07247526711204,14.785,14.400333333333332,214.56224803569765,55.757149999999996,1.8708286933869707,0.036055843736449725,9.796812378922898,6,6,317,40,919
st33_2019,213,14,2019,st33,11.68,12.301778105899976,15,14.377,307.34599111454406,63.722325,1.8708286933869707,0.03626198524783156,9.751287095145619,6,6,317,40,920
st33_2019,213,15,2019,st33,11.805,12.708794958195492,15.010000000000002,14.3455,292.8486101755417,47.791974999999994,1.61245154965971,0.029562032361863385,9.749178841647556,6,6,317,40,921
st33_2019,213,16,2019,st33,11.895,13.18103112806952,15.190000000000001,14.382833333333334,382.73283497748497,70.09465,1.6431676725154984,0.03038250573683117,9.711369133359545,6,6,317,40,922
st33_2019,213,17,2019,st33,11.965,13.363576202138471,15.325,14.4465,255.15508302131474,58.943775,1.1832159566199232,0.023111860521465296,9.683183507938024,6,6,317,40,923
st33_2019,213,18,2019,st33,12.135,13.2785150286829,15.375,14.4955,188.46700443459594,48.58839999999999,1.224744871391589,0.023589973780955655,9.672781483085183,6,6,317,40,924
st33_2019,213,19,2019,st33,12.11,12.979161811755084,15.305,14.527166666666666,168.17058694178735,29.471424999999996,0.7745966692414834,0.02035967207841015,9.687349920833173,6,6,317,40,925
st33_2019,213,20,2019,st33,12.125,12.824567873791208,15.465,14.5515,144.97465117207574,20.609924999999997,1.7320508075688772,0.03276379514357346,9.654108121175458,6,6,317,40,926
st33_2019,213,21,2019,st33,12.05,13.017810296246052,15.41,14.538666666666666,114.5299197101065,8.26395,1.8439088914585775,0.035835012587524584,9.665511949672466,6,6,317,40,927
st33_2019,213,22,2019,st33,12.18,13.314920520770375,15.49,14.567333333333334,42.76757891605083,3.2856,2.588435821108957,0.07126503895012404,9.648932515726294,6,6,317,40,928
st33_2019,213,23,2019,st33,12.364999999999998,12.663417496494043,15.245,14.804833333333333,5.2779734638357425,0.398675,1.9748417658131499,0.039935100978171156,9.699868414284795,6,6,317,40,929
st33_2019,213,24,2019,st33,12.445,12.308679620987649,15.16,14.895,0.385115288629163,0.0999,1.816590212458495,0.03479942692958068,9.717652533224646,6,6,317,40,930
st33_2019,214,1,2019,st33,12.375,12.146839092181716,15.075,14.964166666666667,0.021189346993339794,0.0999,2,0.040651680231545674,9.73549502746297,6,6,317,41,931
st33_2019,214,2,2019,st33,12.31,11.989829623937155,15,14.932333333333332,0.021189346993339794,0.0999,1.760681686165901,0.0331097223193028,9.751287095145619,6,6,317,41,932
st33_2019,214,3,2019,st33,12.280000000000001,11.954459359112832,14.96,14.912666666666667,0.02261475844606676,0.0999,1.5811388300841898,0.028865594804836147,9.759728262721106,6,6,317,41,933
st33_2019,214,4,2019,st33,12.195,11.881820912815073,14.915,14.8765,0.9014493991696054,0.0999,1.9235384061671346,0.03785192228024832,9.76924019648158,6,6,317,41,934
st33_2019,214,5,2019,st33,12.16,11.856802920622258,14.865,14.830666666666666,19.902243808007974,0.7964249999999999,1.8708286933869707,0.03613246850899983,9.779828456332952,6,6,317,41,935
st33_2019,214,6,2019,st33,12.115,11.812460686183957,14.81,14.796333333333333,82.22328318757951,4.181925,1.6733200530681511,0.030768510775458276,9.791499246167314,6,6,317,41,936
st33_2019,214,7,2019,st33,12.129999999999999,11.833682845078553,14.77,14.732833333333334,76.45316944924788,10.454349999999998,1.6733200530681511,0.0307358558945699,9.800002731259893,6,6,317,41,937
st33_2019,214,8,2019,st33,12.055,11.85231693581527,14.73,14.714166666666667,102.41868127174021,12.545774999999999,1.9493588689617927,0.038522339136600796,9.808519416986096,6,6,317,41,938
st33_2019,214,9,2019,st33,12.08,11.822640420938276,14.72,14.701166666666667,83.66581162216244,16.427999999999997,1.3416407864998738,0.024628843580459504,9.81065065434047,6,6,317,41,939
st33_2019,214,10,2019,st33,12.105,11.89665917025357,14.72,14.702666666666667,152.90654829440732,27.281025,1.3038404810405297,0.02412702451650942,9.81065065434047,6,6,317,41,940
st33_2019,214,11,2019,st33,12.135000000000002,12.152705380006239,14.73,14.737166666666667,288.5029647697313,35.84375,1,0.02121031555000919,9.808519416986096,6,6,317,41,941
st33_2019,214,12,2019,st33,12.254999999999999,12.380110302145065,14.79,14.781666666666666,248.11237799732146,39.02945,1.1832159566199232,0.022786913955220253,9.7957493404053,6,6,317,41,942
st33_2019,214,13,2019,st33,12.39,12.561275073196482,14.870000000000001,14.837666666666667,161.56171890190475,40.623225,1.378404875209022,0.0252509130916479,9.778768707806394,6,6,317,41,943
st33_2019,214,14,2019,st33,12.77,12.725876208037484,14.93,14.908,118.2860752603291,46.995549999999994,1.449137674618944,0.026399182515347994,9.76606771191894,6,6,317,41,944
st33_2019,214,15,2019,st33,12.225,12.89755139584335,15.754999999999999,14.948333333333334,611.6261931776293,52.57145,1.4832396974191326,0.027575649922880387,9.594374817266516,6,6,317,41,945
st33_2019,214,16,2019,st33,12.65,13.004007266070706,15.14,14.9885,634.7064387350442,39.82679999999999,2.0976176963403033,0.04446763270984637,9.721845505552674,6,6,317,41,946
st33_2019,214,17,2019,st33,12.485,13.336832831173737,15.594999999999999,15.087166666666667,386.5938513418112,32.657125,1.8439088914585775,0.036009986262142475,9.62724907296761,6,6,317,41,947
st33_2019,214,18,2019,st33,12.780000000000001,12.868910108229507,15.42,15.410833333333333,403.90398316089454,26.285725,1.760681686165901,0.03347916616707771,9.66343673465756,6,6,317,41,948
st33_2019,214,19,2019,st33,12.844999999999999,12.735538329160226,15.445,15.446333333333333,68.51936775699767,20.908699999999996,2.16794833886788,0.047822606678539076,9.658252182130807,6,6,317,41,949
st33_2019,214,20,2019,st33,12.875,12.682396662985143,15.46,15.444833333333333,46.881860030077156,10.853025,2.23606797749979,0.050975236597320034,9.655143838205074,6,6,317,41,950
st33_2019,214,21,2019,st33,12.825,12.558859542915796,15.445,15.3965,20.555768447916996,4.97835,1.760681686165901,0.03350122874362872,9.658252182130807,6,6,317,41,951
st33_2019,214,22,2019,st33,12.774999999999999,11.9272673896674,15.370000000000001,15.3002,10.99914844124995,2.0904999999999996,1.6733200530681511,0.03122775903650336,9.673820786140041,6,6,317,41,952
st33_2019,214,23,2019,st33,12.75,12.28504193181237,15.265,15.246333333333334,3.0203266280191388,0.29877499999999996,1.816590212458495,0.034896095694084056,9.69569237056743,6,6,317,41,953
st33_2019,214,24,2019,st33,12.615,12.260714091128321,15.235,15.183166666666667,0.15788451729939199,0.0999,1.4832396974191326,0.02720065159360472,9.701957642362599,6,6,317,41,954
st33_2019,215,1,2019,st33,12.365,12.033999320498262,15.17,15.131833333333333,0.021189346993339794,0.0999,0,0.019439940663268145,9.715557259218894,6,6,317,42,955
st33_2019,215,2,2019,st33,12.285,11.493300120954519,15.120000000000001,15.0888,0.021189346993339794,0.0999,0.7071067811865476,0.020034895350051093,9.726041713191385,6,6,317,42,956
st33_2019,215,3,2019,st33,12.235,11.13593966971481,15.07,15.042833333333334,0.021189346993339794,0.0999,0.6324555320336759,0.01981274148376801,9.736546409553865,6,6,317,42,957
st33_2019,215,4,2019,st33,12.205,11.75776617911415,15.024999999999999,14.986833333333333,0.5801009530270863,0.0999,0.31622776601683794,0.019405646307460837,9.746017988421853,6,6,317,42,958
st33_2019,215,5,2019,st33,12.205,11.892690799078157,14.985,14.928333333333333,15.221667927980526,0.29877499999999996,0,0.019345010637202058,9.754451003506299,6,6,317,42,959
st33_2019,215,6,2019,st33,12.265,11.961360874200503,14.915,14.893666666666666,172.2660546931227,2.489175,1,0.021314700870611256,9.76924019648158,6,6,317,42,960
st33_2019,215,7,2019,st33,12.32,12.057119396041967,14.905000000000001,14.870833333333334,109.89410034784619,6.571199999999999,0.6324555320336759,0.019726339033834427,9.771356209404482,6,6,317,42,961
st33_2019,215,8,2019,st33,12.235,12.157536440567611,14.93,14.852166666666667,112.86401890223273,9.45905,0,0.01931683914229629,9.76606771191894,6,6,317,42,962
st33_2019,215,9,2019,st33,12.254999999999999,12.315063522443747,14.925,14.834999999999999,121.77420570694049,10.753125,0.5477225575051661,0.019573370517634185,9.76712500220344,6,6,317,42,963
st33_2019,215,10,2019,st33,12.42,12.585602913880528,14.925,14.870833333333334,225.72803780446546,19.813499999999998,0.8944271909999159,0.020687055013307365,9.76712500220344,6,6,317,42,964
st33_2019,215,11,2019,st33,12.635,12.634258595248625,14.945,14.916833333333333,279.19002091580825,21.805025,1.0954451150103321,0.022060953751846586,9.762897067825524,6,6,317,42,965
st33_2019,215,12,2019,st33,12.735,12.959665031632408,15.059999999999999,14.939666666666668,279.19002091580825,23.696649999999998,1.0954451150103321,0.022128244597131544,9.73864978269121,6,6,317,42,966
st33_2019,215,13,2019,st33,12.94,13.098730560649019,15.08,14.944166666666666,181.1764570686045,22.1038,0.7071067811865476,0.020013706611012975,9.73444384828472,6,6,317,42,967
st33_2019,215,14,2019,st33,12.92,13.248665975928715,15.22,14.967,314.83141484696154,38.23394999999999,1,0.021487436188232144,9.705092993465334,6,6,317,42,968
st33_2019,215,15,2019,st33,13.195,13.432936428769585,15.205,14.995666666666667,169.29613613873613,27.778675,1.0954451150103321,0.022213255106388902,9.708230156645337,6,6,317,42,969
st33_2019,215,16,2019,st33,13.295,13.668968244768003,15.29,15.0615,121.77442127771455,32.657125,1.2649110640673518,0.024005088571957742,9.690476834802498,6,6,317,42,970
st33_2019,215,17,2019,st33,13.375,13.811829607082835,15.32,15.1075,106.92375065191152,27.08215,1.0488088481701516,0.021900799680359722,9.684224810708796,6,6,317,42,971
st33_2019,215,18,2019,st33,13.165,13.906725439538338,15.530000000000001,15.209166666666667,151.47533138777248,29.471424999999996,2.16794833886788,0.047929771440368384,9.64066186374032,6,6,317,42,972
st33_2019,215,19,2019,st33,13.504999999999999,13.341491353857917,15.504999999999999,15.509166666666667,96.52849678462348,31.860699999999998,2.2135943621178655,0.04997478842233148,9.645829534302964,6,6,317,42,973
st33_2019,215,20,2019,st33,13.49,13.217781695911379,15.515,15.487833333333333,56.4321172365034,20.908699999999996,2.258317958127243,0.0521252558271147,9.643761871571707,6,6,317,42,974
st33_2019,215,21,2019,st33,13.32,12.912907266913422,15.485,15.422,29.700910110057936,10.25455,2.0976176963403033,0.044874313740465015,9.649967239700109,6,6,317,42,975
st33_2019,215,22,2019,st33,13,12.644610867880134,15.39,15.333666666666666,14.108029309125852,4.380799999999999,2.3021728866442674,0.05414346501777802,9.669664771770423,6,6,317,42,976
st33_2019,215,23,2019,st33,12.82,12.58853605779279,15.309999999999999,15.284666666666666,2.2507744520831694,0.29877499999999996,1.760681686165901,0.0333821859258079,9.686308017102725,6,6,317,42,977
st33_2019,215,24,2019,st33,13.035,12.995552910088307,15.285,15.249,0.0696293600251761,0.0999,1.760681686165901,0.03336016667296806,9.69151954056392,6,6,317,42,978
st33_2019,216,1,2019,st33,13.01,12.472935680074267,15.135000000000002,15.045833333333334,0.021189346993339794,0.0999,1.760681686165901,0.033228221386230876,9.722894254016493,6,6,317,43,979
st33_2019,216,2,2019,st33,12.645,12.221030379374202,15.015,14.974166666666667,0.021189346993339794,0.0999,1.8708286933869707,0.036276392360499225,9.748125020357389,6,6,317,43,980
st33_2019,216,3,2019,st33,12.43,12.044351593129772,14.965,14.923833333333333,0.021189346993339794,0.0999,1.8973665961010275,0.037057110726785254,9.75867240276153,6,6,317,43,981
st33_2019,216,4,2019,st33,12.33,11.922022238200768,14.93,14.903666666666666,0.06586197852241066,0.0999,1.4142135623730951,0.025835451721855696,9.76606771191894,6,6,317,43,982
st33_2019,216,5,2019,st33,12.185,11.783474322815731,14.91,14.859166666666667,2.1948555319356915,0.29877499999999996,1.5491933384829668,0.028189056326904195,9.770298100584982,6,6,317,43,983
st33_2019,216,6,2019,st33,12.165,11.786580004605185,14.855,14.811833333333333,8.076962325855137,2.1904000000000003,1.224744871391589,0.023267751585790416,9.781948569073894,6,6,317,43,984
st33_2019,216,7,2019,st33,12.2,11.786234928850801,14.81,14.776,13.344697165322494,3.0867249999999995,1.70293863659264,0.03147622441426065,9.791499246167314,6,6,317,43,985
st33_2019,216,8,2019,st33,12.215,11.869570723534453,14.77,14.756,59.69990734300742,9.060375,1.3416407864998738,0.024661572506754575,9.800002731259893,6,6,317,43,986
st33_2019,216,9,2019,st33,12.265,12.000009358691472,14.765,14.750166666666667,101.1387145356959,14.038725,0.7071067811865476,0.019847292159596908,9.801066594484723,6,6,317,43,987
st33_2019,216,10,2019,st33,12.335,12.164955569286859,14.79,14.765833333333333,143.27957371616353,18.12075,0.8944271909999159,0.020613104836395366,9.7957493404053,6,6,317,43,988
st33_2019,216,11,2019,st33,12.45,12.478111816390022,14.83,14.794833333333333,227.5616998912073,25.488374999999998,0.5477225575051661,0.019524117931048583,9.787252445009225,6,6,317,43,989
st33_2019,216,12,2019,st33,12.73,12.655308216266027,14.879999999999999,14.835,342.7473674870591,26.285725,1.4142135623730951,0.0258012261512808,9.776649826165876,6,6,317,43,990
st33_2019,216,13,2019,st33,12.735,12.863906509790944,15.05,14.935333333333332,561.8809771049946,27.08215,1.760681686165901,0.0331535828775841,9.740753968132113,6,6,317,43,991
st33_2019,216,14,2019,st33,12.76,12.871498176387384,15.135,15.131666666666668,550.6432515312264,31.861624999999997,2.04939015319192,0.04255778526728988,9.722894254016493,6,6,317,43,992
st33_2019,216,15,2019,st33,12.815,12.862871282527793,15.26,15.306166666666666,148.89843650304758,31.861624999999997,2.345207879911715,0.056198571452609175,9.696736080076594,6,6,317,43,993
st33_2019,216,16,2019,st33,12.86,12.856832456826078,15.35,15.387833333333333,112.37623620240974,33.454474999999995,2.4083189157584592,0.059809338460466155,9.677979996201742,6,6,317,43,994
st33_2019,216,17,2019,st33,12.940000000000001,12.87667431270314,15.43,15.439333333333334,98.32907923519963,31.065199999999997,2.449489742783178,0.062330114537802024,9.661362316429695,6,6,317,43,995
st33_2019,216,18,2019,st33,12.995000000000001,12.81714874507196,15.47,15.488,74.44911629799665,27.978474999999996,2.4698178070456938,0.06361560284751511,9.653072602863313,6,6,317,43,996
st33_2019,216,19,2019,st33,13.035,12.799894957352777,15.495000000000001,15.487833333333333,42.843522889409506,22.9992,2.3874672772626644,0.05886044592904384,9.647897990204223,6,6,317,43,997
st33_2019,216,20,2019,st33,13.02,12.7255311322831,15.495000000000001,15.455,25.284678633923974,15.631574999999998,2.5099800796022267,0.06614083869650378,9.647897990204223,6,6,317,43,998
st33_2019,216,21,2019,st33,12.865,12.263923295644089,15.455,15.407,25.98693452875736,8.16405,2.1447610589527217,0.04682107785016266,9.656179754005366,6,6,317,43,999
st33_2019,216,22,2019,st33,12.72,12.089383979076839,15.365,15.319333333333333,12.115545442309827,2.5890750000000002,2.32379000772445,0.05522386224100454,9.674860288925636,6,6,317,43,1000
st33_2019,216,23,2019,st33,12.559999999999999,12.160469584479872,15.305,15.242,1.9534295797049352,0.29877499999999996,2.0976176963403033,0.04466187606702311,9.687349920833173,6,6,317,43,1001
st33_2019,216,24,2019,st33,12.504999999999999,12.238456704970575,15.205,15.182,0.022021961858886538,0.0999,1.760681686165901,0.03328975943008153,9.708230156645337,6,6,317,43,1002
st33_2019,217,1,2019,st33,12.56,12.165473182918433,15.16,15.1105,0.021189346993339794,0.0999,1.6431676725154984,0.03035842419507169,9.717652533224646,6,6,317,44,1003
st33_2019,217,2,2019,st33,12.440000000000001,11.96757223777941,15.09,15.053166666666666,0.021189346993339794,0.0999,1.378404875209022,0.025398500306587243,9.732342098448639,6,6,317,44,1004
st33_2019,217,3,2019,st33,12.27,11.818499511885673,15.025,14.997,0.021189346993339794,0.0999,1.1832159566199232,0.02292932581712375,9.746017988421853,6,6,317,44,1005
st33_2019,217,4,2019,st33,12.09,11.56590405967684,15,14.9685,0.021728021083961747,0.0999,1.140175425099138,0.022492579859697114,9.751287095145619,6,6,317,44,1006
st33_2019,217,5,2019,st33,11.835,11.415278492888376,14.97,14.912666666666667,1.21254428771331,0.0999,0.7745966692414834,0.020180119572096457,9.757616746914975,6,6,317,44,1007
st33_2019,217,6,2019,st33,11.74,11.337808986029247,14.92,14.875166666666667,5.348915708882324,0.8963249999999998,1.224744871391589,0.02330789184377996,9.768182497039366,6,6,317,44,1008
st33_2019,217,7,2019,st33,11.645,11.223243835573875,14.879999999999999,14.846333333333334,15.418847554396557,2.389275,1.140175425099138,0.02242116137395224,9.776649826165876,6,6,317,44,1009
st33_2019,217,8,2019,st33,11.66,11.304336637854032,14.83,14.803166666666666,27.372478116662034,5.476,1.3416407864998738,0.024700880571034842,9.787252445009225,6,6,317,44,1010
st33_2019,217,9,2019,st33,11.615,11.286737774380466,14.81,14.791666666666666,49.89437671171001,10.155574999999999,1.3038404810405297,0.024184754066631408,9.791499246167314,6,6,317,44,1011
st33_2019,217,10,2019,st33,11.66,11.311065615064514,14.795,14.791666666666666,70.68346562531202,14.138625,1.0488088481701516,0.021598595774047064,9.79468650792622,6,6,317,44,1012
st33_2019,217,11,2019,st33,11.695,11.386119591642958,14.8,14.787166666666666,90.0869908240507,17.6231,1.224744871391589,0.02323381793116571,9.79362388143037,6,6,317,44,1013
st33_2019,217,12,2019,st33,11.79,11.577981711080268,14.79,14.780333333333333,138.5952002647561,22.601449999999996,1.3416407864998738,0.024674671159788806,9.7957493404053,6,6,317,44,1014
st33_2019,217,13,2019,st33,11.87,11.738096861114283,14.815000000000001,14.803333333333333,144.13906460725286,25.3894,1.0488088481701516,0.021610064373722333,9.790437237289613,6,6,317,44,1015
st33_2019,217,14,2019,st33,11.975000000000001,11.904250836850009,14.83,14.837666666666667,188.4895769764661,31.861624999999997,1.0488088481701516,0.02161866813790669,9.787252445009225,6,6,317,44,1016
st33_2019,217,15,2019,st33,12.07,12.122166175743285,14.895,14.8795,160.77045644936274,35.047325,1.61245154965971,0.029472084747982873,9.773473041411394,6,6,317,44,1017
st33_2019,217,16,2019,st33,12.175,12.075753486778684,14.955,14.975666666666667,382.523018295429,42.21607499999999,2.4698178070456938,0.06275592186833248,9.760784326848453,6,6,317,44,1018
st33_2019,217,17,2019,st33,12.265,12.130965607480068,14.985,14.967,146.91099677850124,31.064275,1.7888543819998317,0.03385917545480504,9.754451003506299,6,6,317,44,1019
st33_2019,217,18,2019,st33,12.445,12.314890984566555,14.975000000000001,14.971333333333334,88.70082355304609,19.415750000000003,1.9748417658131499,0.03965091336577109,9.75656129512673,6,6,317,44,1020
st33_2019,217,19,2019,st33,12.59,12.309369772496416,14.975000000000001,14.9485,62.36787029694731,14.536375,2.258317958127243,0.05138717910551547,9.75656129512673,6,6,317,44,1021
st33_2019,217,20,2019,st33,12.58,12.177205758567478,14.945,14.909666666666666,20.442647688541083,5.475999999999999,2.0248456731316584,0.04142030238311431,9.762897067825524,6,6,317,44,1022
st33_2019,217,21,2019,st33,12.445,12.026580191779015,14.915,14.873666666666667,12.127052360176352,2.489175,1.7888543819998317,0.033796426974472486,9.76924019648158,6,6,317,44,1023
st33_2019,217,22,2019,st33,12.34,11.915465798867478,14.84,14.812166666666666,4.287662827235118,0.5975499999999999,2.04939015319192,0.04222653939803914,9.785130278231042,6,6,317,44,1024
st33_2019,217,23,2019,st33,12.254999999999999,11.842309738938145,14.8,14.7585,0.6928824501218913,0.0999,1.816590212458495,0.034469143525157724,9.79362388143037,6,6,317,44,1025
st33_2019,217,24,2019,st33,12.149999999999999,11.706349891710985,14.75,14.725666666666667,0.021189346993339794,0.0999,1.9235384061671346,0.03768656353148637,9.804259422271857,6,6,317,44,1026
st33_2019,218,1,2019,st33,12.085,11.601274324501164,14.7,14.648166666666667,0.021189346993339794,0.0999,1.816590212458495,0.03437771977869089,9.814915611263803,6,6,317,45,1027
st33_2019,218,2,2019,st33,11.925,11.464106712133662,14.655000000000001,14.602,0.021189346993339794,0.0999,2.16794833886788,0.04683302200561711,9.824523881393832,6,6,317,45,1028
st33_2019,218,3,2019,st33,11.850000000000001,11.291741372819029,14.594999999999999,14.563166666666667,0.021189346993339794,0.0999,1.816590212458495,0.03428187768695584,9.837361064971908,6,6,317,45,1029
st33_2019,218,4,2019,st33,11.71,11.199088532767018,14.55,14.489666666666666,0.042182496329333845,0.0999,2.0248456731316584,0.04098803887052691,9.847008622962885,6,6,317,45,1030
st33_2019,218,5,2019,st33,11.6,11.123171866802615,14.48,14.429,2.4075414532895607,0.0999,1.3038404810405297,0.023973474431069505,9.862049552960618,6,6,317,45,1031
st33_2019,218,6,2019,st33,11.515,11.080900086890617,14.425,14.371666666666666,22.13246913220076,1.9915249999999998,1.51657508881031,0.027215942764039144,9.87389622474849,6,6,317,45,1032
st33_2019,218,7,2019,st33,11.52,11.148017321118239,14.370000000000001,14.332666666666666,59.47006051103892,6.869975,1.51657508881031,0.0271760643428926,9.885768320823676,6,6,317,45,1033
st33_2019,218,8,2019,st33,11.515,11.233251032451001,14.33,14.301,56.766849188129335,8.26395,1.5491933384829668,0.027757553652784536,9.894418584470241,6,6,317,45,1034
st33_2019,218,9,2019,st33,11.55,11.36282697822206,14.3,14.270666666666667,140.56581160535458,14.93505,1.5491933384829668,0.027735342093267362,9.90091515076351,6,6,317,45,1035
st33_2019,218,10,2019,st33,11.625,11.467557469677498,14.295,14.270666666666667,132.4561776366258,19.41575,1.9748417658131499,0.03894037414980037,9.901998651853107,6,6,317,45,1036
st33_2019,218,11,2019,st33,11.7,11.550030574975192,14.29,14.274833333333333,148.67505317876862,19.913399999999996,1.8439088914585775,0.034785985435805335,9.903082364534578,6,6,317,45,1037
st33_2019,218,12,2019,st33,11.79,11.574876029290815,14.29,14.276166666666667,154.08147582458784,16.826675,1.816590212458495,0.03400437939144189,9.903082364534578,6,6,317,45,1038
st33_2019,218,13,2019,st33,11.855,11.706177353833795,14.3,14.296666666666667,227.0675929501747,22.202775,1.70293863659264,0.031051860975457295,9.90091515076351,6,6,317,45,1039
st33_2019,218,14,2019,st33,11.899999999999999,11.715666937079344,14.34,14.3195,178.4101815331168,23.995424999999997,2.0976176963403033,0.04353272445234822,9.892254752530066,6,6,317,45,1040
st33_2019,218,15,2019,st33,11.99,11.760354247272026,14.35,14.334166666666667,140.56581160535455,21.207475,1.9493588689617927,0.038134631977790025,9.890091764911475,6,6,317,45,1041
st33_2019,218,16,2019,st33,12.065,11.853524700955612,14.344999999999999,14.323833333333333,129.75277011605888,20.51095,2.0248456731316584,0.04076475225768486,9.89117315320894,6,6,317,45,1042
st33_2019,218,17,2019,st33,12.17,11.964639093867149,14.344999999999999,14.328166666666666,135.15919276187805,26.5845,2.32379000772445,0.053749712915959674,9.89117315320894,6,6,317,45,1043
st33_2019,218,18,2019,st33,12.235,11.961533412077696,14.33,14.319666666666667,81.09555489665831,13.441175000000001,1.9493588689617927,0.038114291116537385,9.894418584470241,6,6,317,45,1044
st33_2019,218,19,2019,st33,12.26,11.975681518007425,14.3,14.2905,79.74394923520349,11.2517,1.9235384061671346,0.03723774406215902,9.90091515076351,6,6,317,45,1045
st33_2019,218,20,2019,st33,12.32,12.03089363870881,14.274999999999999,14.259,44.60259443269353,7.567424999999999,2,0.03979639353113377,9.906334772699484,6,6,317,45,1046
st33_2019,218,21,2019,st33,12.365,12.03279155535792,14.225000000000001,14.181,24.666558074478324,4.4807,2.0976176963403033,0.043399296690536784,9.917189910173049,6,6,317,45,1047
st33_2019,218,22,2019,st33,12.35,11.938930950165567,14.16,14.117333333333333,7.264806856198016,1.0952,1.61245154965971,0.028900988677494032,9.931333349792443,6,6,317,45,1048
st33_2019,218,23,2019,st33,12.26,11.860598753920478,14.105,14.09,1.3094231651254606,0.0999,1.9235384061671346,0.0370442581479494,9.943329004344548,6,6,317,45,1049
st33_2019,218,24,2019,st33,12.129999999999999,10.642757401549696,14.059999999999999,14.0072,0.021189346993339794,0.0999,1.7320508075688772,0.03156401612814737,9.95316286632631,6,6,317,45,1050
st33_2019,219,1,2019,st33,12.06,11.467557469677498,14.01,13.937833333333334,0.021189346993339794,0.0999,1.5811388300841898,0.028144377220380334,9.964109738541447,6,6,317,46,1051
st33_2019,219,2,2019,st33,11.96,11.635264286307955,13.94,13.898666666666667,0.021189346993339794,0.0999,1.3416407864998738,0.024121622935575803,9.979471469563867,6,6,317,46,1052
st33_2019,219,3,2019,st33,11.89,11.571770347501362,13.879999999999999,13.839333333333334,0.021189346993339794,0.0999,1.3416407864998738,0.024082872932016997,9.992672306778479,6,6,317,46,1053
st33_2019,219,4,2019,st33,11.870000000000001,11.522251976747308,13.815000000000001,13.762333333333334,0.021189346993339794,0.0999,1.1832159566199232,0.022201664915805476,10.007008377530324,6,6,317,46,1054
st33_2019,219,5,2019,st33,11.785,11.449613530449549,13.735,13.691333333333333,1.5380388733694748,0.0999,1.449137674618944,0.02557086791921244,10.02470316061301,6,6,317,46,1055
st33_2019,219,6,2019,st33,11.690000000000001,11.353855008608086,13.665,13.639,9.476914393731773,1.891625,1.449137674618944,0.025522850039708646,10.040231882510932,6,6,317,46,1056
st33_2019,219,7,2019,st33,11.625,11.288808228906767,13.605,13.572166666666666,25.271449924235146,6.272425,1.449137674618944,0.025481737621916408,10.053576357193773,6,6,317,46,1057
st33_2019,219,8,2019,st33,11.56,11.2501597444158,13.55,13.531166666666667,28.596788050778265,8.46375,1.449137674618944,0.02544408851578329,10.065836569939181,6,6,317,46,1058
st33_2019,219,9,2019,st33,11.56,11.296227357626016,13.515,13.494833333333332,93.10599218547178,19.315849999999998,1.6431676725154984,0.029055125880962457,10.07365239479384,6,6,317,46,1059
st33_2019,219,10,2019,st33,11.575,11.352992319222126,13.47,13.457166666666666,109.06676566098787,22.202774999999995,2.16794833886788,0.045371630290986356,10.083717203920848,6,6,317,46,1060
st33_2019,219,11,2019,st33,11.59,11.448750841063589,13.434999999999999,13.442666666666668,175.5712112866932,30.267849999999996,2.23606797749979,0.048298055398680276,10.091557774427761,6,6,317,46,1061
