name,site,year,yday,layer,lower,middle,upper
NEP,st33,2017,209,benthic,-1.524270104103977,-1.0940858746151005,-0.6780101193947534
NEP,st33,2017,210,pelagic,0.9753061029659119,1.3278999711528452,1.6657262096492542
NEP,st33,2017,210,benthic,-0.38587947746100365,-0.019385468674606318,0.33697307886817357
NEP,st33,2017,211,pelagic,0.835781453776351,1.168126463230137,1.4840038871748573
NEP,st33,2017,211,benthic,-0.6918718393559279,-0.3564111568433684,-0.01406921484551756
NEP,st33,2017,212,pelagic,0.9250269739589363,1.2642883376829646,1.5800270120861317
NEP,st33,2017,212,benthic,0.5839820698969018,0.9335911209716405,1.2805003367498817
NEP,st33,2017,213,pelagic,0.6474198942753439,0.9722030765576606,1.2444239097387804
NEP,st33,2017,213,benthic,0.23052084164496373,0.5820301700862943,0.9041741525854933
NEP,st33,2017,214,pelagic,0.6221348138314117,0.9227253055785225,1.1822977456190955
NEP,st33,2017,214,benthic,0.304799824822467,0.6455531421786151,0.9931891394530922
NEP,st33,2017,215,pelagic,0.9888467870008023,1.2955443890933434,1.5880862964864213
NEP,st33,2017,215,benthic,0.23249699750784283,0.5833485221971071,0.9199703688492878
NEP,st33,2017,216,pelagic,1.119684321488641,1.4296013320912184,1.7207418993985768
NEP,st33,2017,216,benthic,0.39420097794333203,0.7324167423291961,1.0770408197199128
NEP,st33,2017,217,pelagic,1.0547888396384086,1.3693945193205712,1.6476798272562077
NEP,st33,2017,217,benthic,-0.3758619628947398,-0.032262517945527654,0.32455380996178607
NEP,st33,2017,218,pelagic,0.9834779278966698,1.2888482886884365,1.5891218032029306
NEP,st33,2017,218,benthic,-0.5759932248061627,-0.21058794745724968,0.1468702882273199
NEP,st33,2017,219,pelagic,0.9345868252857129,1.231006370594314,1.5043440006612696
NEP,st33,2017,219,benthic,-1.4130156822231918,-1.073808332681066,-0.7118327846544079
NEP,st33,2017,220,pelagic,1.0509858125105336,1.3492011459810862,1.6398261029960435
NEP,st33,2017,220,benthic,-1.0039666742415787,-0.6658908715481102,-0.32130994478931796
NEP,st33,2017,221,pelagic,0.9470068480217047,1.2648402649128405,1.5522640642823409
NEP,st33,2017,221,benthic,0.09557732454616223,0.4449017836304145,0.7833367014665998
NEP,st33,2017,222,pelagic,0.9358261305110714,1.239896464919083,1.520248828293348
NEP,st33,2017,222,benthic,-0.6160745328199582,-0.29761155900449066,0.036961076467175655
NEP,st33,2017,223,pelagic,0.8535747564097232,1.1448453131381846,1.4216750006385517
NEP,st33,2017,223,benthic,-0.19584287413317064,0.14564945570680385,0.47431803121607247
NEP,st33,2017,224,pelagic,0.4047163141132218,0.6541583686090867,0.8895830808748049
NEP,st33,2017,224,benthic,-0.25962120287173795,0.08639497285737224,0.41583455128145425
NEP,st33,2017,225,pelagic,0.660984713696115,0.953766069497924,1.216832734843459
NEP,st33,2017,225,benthic,-0.7639997002458186,-0.42786149744231955,-0.10367900242319038
NEP,st33,2017,226,pelagic,0.38981933992003304,0.6764738387475395,0.9301664070120417
NEP,st33,2017,226,benthic,-0.5468277643505877,-0.19706000122388312,0.14383242811316815
NEP,st33,2017,227,pelagic,0.4382237856191396,0.7611352012990482,1.0511807866170115
NEP,st33,2017,227,benthic,-0.8018712417471638,-0.43764423591762636,-0.08732848520557498
NEP,st33,2017,228,pelagic,0.48561803199446396,0.846897809611962,1.1803910757686198
NEP,st33,2017,228,benthic,-1.3910291538090829,-0.9916994578751182,-0.5941748619844626
NEP,st33,2017,229,pelagic,0.44732892734760565,0.8351093209360826,1.1871071250101988
NEP,st33,2017,229,benthic,-0.9947075536752371,-0.585730208848554,-0.17793746031796448
NEP,st33,2017,230,pelagic,0.3217557789419637,0.7101349678691429,1.0588025579946279
NEP,st33,2017,230,benthic,-0.8931085046951738,-0.48713783578860276,-0.0731854635710983
